endTime,artistName,trackName,msPlayed,user_id,external_urls,spotify_id,album,popularity,duration_ms,track_number,album_artwork,artists_involved,genre,release_date,genres,percentage_listened
2024-12-07 18:52:00,Motion City Soundtrack,My Favorite Accident,7389,ezra,https://open.spotify.com/track/5OU9pkK0wkHJMCOBVYafye,5OU9pkK0wkHJMCOBVYafye,I Am The Movie,48.0,200200.0,5.0,https://i.scdn.co/image/ab67616d0000b2732457172dfe6a591173f8a516,['Motion City Soundtrack'],,2003-06-24,"['emo', 'neon pop punk', 'pop punk']",0.03690809190809191
2024-12-07 18:52:00,Brit Smith,Karma's A Bitch,2484,ezra,https://open.spotify.com/track/34tDhqHhkxwDp4llQ5PxVj,34tDhqHhkxwDp4llQ5PxVj,Karma's A Bitch,52.0,224860.0,1.0,https://i.scdn.co/image/ab67616d0000b273246ccc4d270f44ec62e9dc83,['Brit Smith'],,2024-04-13,[],0.011046873610246375
2024-12-07 18:53:00,Motion City Soundtrack,My Favorite Accident,25634,ezra,https://open.spotify.com/track/5OU9pkK0wkHJMCOBVYafye,5OU9pkK0wkHJMCOBVYafye,I Am The Movie,48.0,200200.0,5.0,https://i.scdn.co/image/ab67616d0000b2732457172dfe6a591173f8a516,['Motion City Soundtrack'],,2003-06-24,"['emo', 'neon pop punk', 'pop punk']",0.12804195804195803
2024-12-07 18:56:00,Brit Smith,Karma's A Bitch,224860,ezra,https://open.spotify.com/track/34tDhqHhkxwDp4llQ5PxVj,34tDhqHhkxwDp4llQ5PxVj,Karma's A Bitch,52.0,224860.0,1.0,https://i.scdn.co/image/ab67616d0000b273246ccc4d270f44ec62e9dc83,['Brit Smith'],,2024-04-13,[],1.0
2024-12-07 19:00:00,La La Land Cast,Another Day Of Sun,228173,ezra,https://open.spotify.com/track/5kRBzRZmZTXVg8okC7SJFZ,5kRBzRZmZTXVg8okC7SJFZ,La La Land (Original Motion Picture Soundtrack),63.0,228173.0,1.0,https://i.scdn.co/image/ab67616d0000b2730bdf4dd39843ad48c5b66bc4,['La La Land Cast'],,2016-12-09,[],1.0
2024-12-07 19:00:00,Sara Ramirez,"Diva's Lament (What Ever Happened To My Part?) - Original Broadway Cast Recording: ""Spamalot""",1446,ezra,https://open.spotify.com/track/0PEkZhThiOCTPk1NxnjjJe,0PEkZhThiOCTPk1NxnjjJe,Monty Python's Spamalot,34.0,152840.0,19.0,https://i.scdn.co/image/ab67616d0000b2739fe8cac73cbbcf1dcc12fb45,['Sara Ramirez'],,2005-01-01,[],0.009460874116723372
2024-12-07 19:00:00,Jessie J,Domino,9682,ezra,https://open.spotify.com/track/6MAdEUilV2p9RQUqE5bMAK,6MAdEUilV2p9RQUqE5bMAK,Who You Are (Platinum Edition),65.0,231693.0,14.0,https://i.scdn.co/image/ab67616d0000b2739900b995cd1a81c35c574ab0,['Jessie J'],,2011-01-01,"['dance pop', 'pop']",0.04178805574618137
2024-12-07 19:03:00,Annaleigh Ashford,The History of Wrong Guys,2670,ezra,https://open.spotify.com/track/1c79hTzmukycIjA5uNRDcG,1c79hTzmukycIjA5uNRDcG,Kinky Boots (Original Broadway Cast Recording),41.0,228093.0,7.0,https://i.scdn.co/image/ab67616d0000b273f567a289a0426c2f9777b092,['Annaleigh Ashford'],,2013-05-27,"['broadway', 'show tunes']",0.011705751601320515
2024-12-07 19:03:00,blink-182,Feeling This,172533,ezra,https://open.spotify.com/track/26AYR77170U49cMcXB7aRV,26AYR77170U49cMcXB7aRV,blink-182,66.0,172645.0,1.0,https://i.scdn.co/image/ab67616d0000b2730538b48c180256e0bdd8363f,['blink-182'],,2003-11-01,"['alternative metal', 'modern rock', 'pop punk', 'punk', 'rock', 'socal pop punk']",0.9993512699470011
2024-12-07 19:06:00,Gavin Creel,What Do I Need with Love,2113,ezra,https://open.spotify.com/track/5Xy1L9pRvzRZQRpj7lOoYK,5Xy1L9pRvzRZQRpj7lOoYK,Thoroughly Modern Millie (Original Broadway Cast Recording),31.0,183840.0,10.0,https://i.scdn.co/image/ab67616d0000b273406bc9c2cc1303a44631634f,"['Gavin Creel', 'Original Broadway Cast of Thoroughly Modern Millie']",,2002,['broadway'],0.011493690165361184
2024-12-07 19:06:00,Sleeping With Sirens,If You Can't Hang,20746,ezra,https://open.spotify.com/track/2Tc9VznHtQUmfOgE3L1RdN,2Tc9VznHtQUmfOgE3L1RdN,Let's Cheers To This,70.0,250240.0,2.0,https://i.scdn.co/image/ab67616d0000b273800934f8144df91dae16b6e4,['Sleeping With Sirens'],,2011-05-09,"['neon pop punk', 'pop emo', 'pop punk', 'screamo']",0.08290441176470588
2024-12-07 19:06:00,The All-American Rejects,Dirty Little Secret,6060,ezra,https://open.spotify.com/track/5lDriBxJd22IhOH9zTcFrV,5lDriBxJd22IhOH9zTcFrV,Move Along,69.0,193653.0,1.0,https://i.scdn.co/image/ab67616d0000b273aaf8c068ffe217db825a1945,['The All-American Rejects'],,2005-01-01,"['alternative metal', 'modern rock', 'neo mellow', 'neon pop punk', 'pop punk', 'pop rock', 'post-grunge']",0.03129308608696999
2024-12-07 19:06:00,Anika Noni Rose,"Almost There - From ""The Princess and the Frog"" / Soundtrack Version",144426,ezra,https://open.spotify.com/track/7GBAXK535UBq8ftRh86FXq,7GBAXK535UBq8ftRh86FXq,"Disney Summer Songs , Vol. 2",60.0,144426.0,10.0,https://i.scdn.co/image/ab67616d0000b27373d38fe977480bc7a4324a4a,['Anika Noni Rose'],,2023-09-25,['movie tunes'],1.0
2024-12-07 19:10:00,We The Kings,"Check Yes, Juliet",220146,ezra,https://open.spotify.com/track/7N2PNxzZXxCdAHiAfsklhT,7N2PNxzZXxCdAHiAfsklhT,We The Kings,70.0,220146.0,3.0,https://i.scdn.co/image/ab67616d0000b27367e44b5d507a814994daa94b,['We The Kings'],,2007-10-07,"['neon pop punk', 'piano rock', 'pop punk']",1.0
2024-12-07 19:10:00,Saves The Day,At Your Funeral,3308,ezra,https://open.spotify.com/track/3UBDdFbJw8h0zLMaXGftE6,3UBDdFbJw8h0zLMaXGftE6,Stay What You Are,47.0,189693.0,1.0,https://i.scdn.co/image/ab67616d0000b273287482cd1d7555e5b827f34e,['Saves The Day'],,2001-07-10,"['emo', 'new jersey hardcore', 'pop punk', 'post-hardcore']",0.017438703589484062
2024-12-07 19:10:00,Yellowcard,Ocean Avenue,13931,ezra,https://open.spotify.com/track/23oxJmDc1V9uLUSmN2LIvx,23oxJmDc1V9uLUSmN2LIvx,Ocean Avenue,71.0,198266.0,3.0,https://i.scdn.co/image/ab67616d0000b273d1fd8f264564d9eef7617a45,['Yellowcard'],,2003-01-01,"['alternative metal', 'pop punk', 'post-grunge', 'socal pop punk']",0.07026419053191167
2024-12-07 19:13:00,Kate Shindle,Legally Blonde - Remix,3804,ezra,https://open.spotify.com/track/7565IntuBBDFQo2midnEDN,7565IntuBBDFQo2midnEDN,Legally Blonde The Musical (Original Broadway Cast Recording),43.0,299240.0,17.0,https://i.scdn.co/image/ab67616d0000b2731828473d593f22288c795e5c,"['Kate Shindle', 'Laura Bell Bundy', ""'Legally Blonde' Ensemble"", 'Natalie Joy Johnson']",,2007-07-16,"['broadway', 'country dawn', 'show tunes']",0.012712204250768614
2024-12-07 19:13:00,Fountains Of Wayne,Stacy's Mom,197986,ezra,https://open.spotify.com/track/27L8sESb3KR79asDUBu8nW,27L8sESb3KR79asDUBu8nW,Welcome Interstate Managers,71.0,197986.0,3.0,https://i.scdn.co/image/ab67616d0000b273079e826265dffc3a8a26bac5,['Fountains Of Wayne'],,2003-01-01,"['pop rock', 'power pop']",1.0
2024-12-07 19:17:00,Queen,Don't Stop Me Now - Remastered 2011,209413,ezra,https://open.spotify.com/track/7hQJA50XrCWABAu5v6QZ4i,7hQJA50XrCWABAu5v6QZ4i,Jazz (Deluxe Remastered Version),71.0,209413.0,12.0,https://i.scdn.co/image/ab67616d0000b273008b06ec71019afd70153889,['Queen'],,1978-11-10,"['classic rock', 'glam rock', 'rock']",1.0
2024-12-07 19:21:00,blink-182,EDGING,18483,ezra,https://open.spotify.com/track/6TcIJj5tKwaYXZI5Egx8U8,6TcIJj5tKwaYXZI5Egx8U8,ONE MORE TIME...,56.0,149473.0,9.0,https://i.scdn.co/image/ab67616d0000b27303e4cf0d29d2205b6abd5f11,['blink-182'],,2023-10-20,"['alternative metal', 'modern rock', 'pop punk', 'punk', 'rock', 'socal pop punk']",0.12365443926327832
2024-12-07 19:21:00,Mindi Dickstein,Astonishing,4586,ezra,https://open.spotify.com/track/6tRtygw4gCDSlAEQ6aqpOH,6tRtygw4gCDSlAEQ6aqpOH,Little Women - The Musical (Original Broadway Cast Recording),37.0,275360.0,12.0,https://i.scdn.co/image/ab67616d0000b27389425c11e34b033cf97875b5,"['Mindi Dickstein', 'Jason Howland', ""'Little Women' Original Broadway Cast""]",,2005-05-04,['broadway'],0.016654561301568855
2024-12-07 19:21:00,SIX,No Way,241501,ezra,https://open.spotify.com/track/2ldBp6eNIE4wk8C3j0bz8n,2ldBp6eNIE4wk8C3j0bz8n,Six: The Musical (Studio Cast Recording),57.0,241501.0,2.0,https://i.scdn.co/image/ab67616d0000b2738c17fc44f2c95724e1af5891,"['SIX', 'Renée Lamb']",,2018-08-31,['broadway'],1.0
2024-12-07 19:24:00,Ari Afsar,First Burn,182827,ezra,https://open.spotify.com/track/1A2gifkaEngunqZAFHUS0j,1A2gifkaEngunqZAFHUS0j,First Burn,62.0,182827.0,1.0,https://i.scdn.co/image/ab67616d0000b27399ca4934c07dd1f4e0e64204,"['Ari Afsar', 'Julia Harriman', 'Lexi Lawson', 'Rachelle Ann Go', 'Shoba Narayan']",,2018-04-30,['opm'],1.0
2024-12-07 19:27:00,25th Annual Putnam County Spelling Bee Original Cast,The I Love You Song,169753,ezra,https://open.spotify.com/track/6dqEr0TRaRjRZrDYkf3Kle,6dqEr0TRaRjRZrDYkf3Kle,25th Annual Putnam County Spelling Bee (Original Broadway Cast Recording),40.0,356973.0,16.0,https://i.scdn.co/image/ab67616d0000b273f7f550d63dbfd65ed856a32a,['25th Annual Putnam County Spelling Bee Original Cast'],,2005-06-01,['broadway'],0.47553456423875196
2024-12-07 19:27:00,Something Corporate,Punk Rock Princess,7291,ezra,https://open.spotify.com/track/07oVZP9Er2Fz8S59ePWLyK,07oVZP9Er2Fz8S59ePWLyK,Leaving Through The Window,50.0,232200.0,2.0,https://i.scdn.co/image/ab67616d0000b273f0637792ebf4f651bada5e50,['Something Corporate'],,2002-01-01,"['neon pop punk', 'piano rock', 'pop punk']",0.03139965546942291
2024-12-07 19:27:00,Sugarcult,Bouncing Off The Walls,4086,ezra,https://open.spotify.com/track/6SlYsxvOXnB5sNg6ltf7pX,6SlYsxvOXnB5sNg6ltf7pX,Start Static,53.0,141293.0,4.0,https://i.scdn.co/image/ab67616d0000b2732b49b88db9fef40e934b6962,['Sugarcult'],,2001-08-21,"['neon pop punk', 'pop punk', 'screamo']",0.02891863008075418
2024-12-07 19:28:00,Bring It On: The Musical - Original Broadway Cast,Killer Instinct,7825,ezra,https://open.spotify.com/track/3FsKjdCxXjWr9sFmBo0QNo,3FsKjdCxXjWr9sFmBo0QNo,Bring It On: The Musical (Original Broadway Cast Recording),42.0,178573.0,15.0,https://i.scdn.co/image/ab67616d0000b273168c0da6732017ae40d12bb6,['Bring It On: The Musical - Original Broadway Cast'],,2012-10-16,['broadway'],0.04381961438739339
2024-12-07 19:32:00,Say Anything,Alive With the Glory of Love,255175,ezra,https://open.spotify.com/track/6YEs8KWsFKQmULF5CUOz4n,6YEs8KWsFKQmULF5CUOz4n,Is a Real Boy,52.0,255175.0,4.0,https://i.scdn.co/image/ab67616d0000b273dbbf2c06de655b35bec9ea1c,['Say Anything'],,2005-10-01,"['emo', 'neon pop punk', 'pop punk', 'screamo']",1.0
2024-12-07 19:35:00,A Day To Remember,All Signs Point To Lauderdale,197200,ezra,https://open.spotify.com/track/0T8P86fvSK8kCUJFYPZbIH,0T8P86fvSK8kCUJFYPZbIH,What Separates Me From You,63.0,197200.0,7.0,https://i.scdn.co/image/ab67616d0000b2739233270031da763169e5f96c,['A Day To Remember'],,2010-11-16,"['alternative metal', 'metalcore', 'neon pop punk', 'pop punk', 'screamo']",1.0
2024-12-07 19:41:00,Deidre Goodwin,At the Ballet,349453,ezra,https://open.spotify.com/track/0yhqs5uO9HitLM9lAj6Ty4,0yhqs5uO9HitLM9lAj6Ty4,A Chorus Line (New Broadway Cast Recording (2006)),33.0,349453.0,3.0,https://i.scdn.co/image/ab67616d0000b2737a2d2fa5517d65ff91558e2f,"['Deidre Goodwin', 'Alisan Porter', 'Mara Davi']",,2006-10-09,"['deep talent show', 'show tunes']",1.0
2024-12-08 16:13:00,Goldfinger,Superman,65157,ezra,https://open.spotify.com/track/4X3qGigyU6ARi3HP4lWD95,4X3qGigyU6ARi3HP4lWD95,Hang-Ups,59.0,185026.0,1.0,https://i.scdn.co/image/ab67616d0000b2735e25d83362d98523fb82fc0d,['Goldfinger'],,1998-06-01,"['pop punk', 'punk', 'ska', 'skate punk', 'socal pop punk']",0.35215050857717295
2024-12-08 16:17:00,Christine Baranski,We Both Reached For The Gun,238000,ezra,https://open.spotify.com/track/2L7E2IsUbGiGqT9aSehkID,2L7E2IsUbGiGqT9aSehkID,Chicago - Music From The Miramax Motion Picture,62.0,238000.0,6.0,https://i.scdn.co/image/ab67616d0000b2732a565b188a0ad858cee9928f,"['Christine Baranski', 'Cleve Asbury', 'Shaun Amyot', 'Rick Negron', 'Taye Diggs']",,2002-11-08,"['hollywood', 'show tunes']",1.0
2024-12-09 12:30:00,Ariana Grande,What Is This Feeling?,51590,ezra,https://open.spotify.com/track/7eGuPhpdS8sBjPJNuAShUX,7eGuPhpdS8sBjPJNuAShUX,Wicked: The Soundtrack,83.0,228947.0,4.0,https://i.scdn.co/image/ab67616d0000b27341ded89391c5350f6b8f991c,"['Ariana Grande', 'Cynthia Erivo']",,2024-11-22,"['pop', 'pop soul']",0.22533599479355484
2024-12-09 12:33:00,Meghan Trainor,All About That Bass,166417,ezra,https://open.spotify.com/track/5jE48hhRu8E6zBDPRSkEq7,5jE48hhRu8E6zBDPRSkEq7,Title (Deluxe),71.0,187920.0,2.0,https://i.scdn.co/image/ab67616d0000b2733b11178cccd78ec77fc12dbc,['Meghan Trainor'],,2015-01-09,"['hip pop', 'pop']",0.8855736483610047
2024-12-09 12:36:00,RuPaul,"Hey Sis, It's Christmas (Cast Version)",190032,ezra,https://open.spotify.com/track/4gq3vE4qoEnTJRUTCzJZpu,4gq3vE4qoEnTJRUTCzJZpu,"Hey Sis, It's Christmas (Cast Version)",31.0,214880.0,1.0,https://i.scdn.co/image/ab67616d0000b273e8dd49aba72c446cb99af529,"['RuPaul', ""The Cast of RuPaul's Drag Race UK, Season 3""]",,2021-11-26,"['diva house', 'strut']",0.8843633655994043
2024-12-09 12:37:00,The Simpsons,Lisa's Sax,54566,ezra,https://open.spotify.com/track/2nO8G2PPjFKXNW2ZWMtJfj,2nO8G2PPjFKXNW2ZWMtJfj,Go Simpsonic with The Simpsons (More Original Music from the Television Series),17.0,66102.0,2.0,https://i.scdn.co/image/ab67616d0000b273d4a550b8301a25a4b36c890b,['The Simpsons'],,1999,['novelty'],0.8254818311094975
2024-12-09 12:40:00,Glee Cast,Time Warp,193560,ezra,https://open.spotify.com/track/1onMcvjW2nZ2dHtbJn2cN7,1onMcvjW2nZ2dHtbJn2cN7,"Glee: The Music, The Rocky Horror Glee Show",42.0,193560.0,7.0,https://i.scdn.co/image/ab67616d0000b273e58c17cc88793c080806cf9d,['Glee Cast'],,2010-10-19,"['glee club', 'post-teen pop']",1.0
2024-12-09 12:43:00,Crazy Ex-Girlfriend Cast,Strip Away My Conscience (feat. Rachel Bloom),144173,ezra,https://open.spotify.com/track/5OiPNpd5t2MhBMLt64h7lO,5OiPNpd5t2MhBMLt64h7lO,Crazy Ex-Girlfriend: Season 3 (Original Television Soundtrack),30.0,144173.0,5.0,https://i.scdn.co/image/ab67616d0000b273dcd351471164deba8bdc33fa,"['Crazy Ex-Girlfriend Cast', 'Rachel Bloom']",,2018-07-20,[],1.0
2024-12-09 12:45:00,アトラスサウンドチーム,Life Will Change - instrumental version,150653,ezra,https://open.spotify.com/track/1gL47esPLkxhkf5K6OAHQI,1gL47esPLkxhkf5K6OAHQI,PERSONA5 ORIGINAL SOUNDTRACK,43.0,150653.0,24.0,https://i.scdn.co/image/ab67616d0000b2732a061f8cc383443cbb46adf6,['アトラスサウンドチーム'],,2017-01-17,['japanese vgm'],1.0
2024-12-09 12:49:00,Britney Spears,Criminal,225080,ezra,https://open.spotify.com/track/6T689Jvh5KrSXyaPtUWZtQ,6T689Jvh5KrSXyaPtUWZtQ,Femme Fatale (Deluxe Version),70.0,225080.0,12.0,https://i.scdn.co/image/ab67616d0000b273fda0f2adec40250bea55101b,['Britney Spears'],,2011-03-28,"['dance pop', 'pop']",1.0
2024-12-09 12:52:00,Lady Gaga,Get Happy (2024),191700,ezra,https://open.spotify.com/track/2YQ0DrIFS90FEK8T4JOa8W,2YQ0DrIFS90FEK8T4JOa8W,Harlequin,51.0,191700.0,2.0,https://i.scdn.co/image/ab67616d0000b2738c6bfaa9549f8438bcafb668,['Lady Gaga'],,2024-09-27,"['art pop', 'dance pop', 'pop']",1.0
2024-12-09 12:55:00,神前 暁,Many Stories,126396,ezra,https://open.spotify.com/track/6HoAoNkxpkqRd0uClplvZz,6HoAoNkxpkqRd0uClplvZz,TVアニメ「BEASTARS」オリジナルサウンドトラック,33.0,141000.0,8.0,https://i.scdn.co/image/ab67616d0000b27346ed204259e151d8ee4b8472,['神前 暁'],,2019-12-18,['anime score'],0.8964255319148936
2024-12-09 12:58:00,Aiden DX,"Fly Octo Fly ~ Ebb & Flow / Octo Expansion, 0ff the Hook",186240,ezra,https://open.spotify.com/track/0FE3cMh3qIbjWiTHlGuNPL,0FE3cMh3qIbjWiTHlGuNPL,"Splatoon 2, Splatfest Splashback, Special Present, Grand Festival (Original Game Score)",34.0,186240.0,40.0,https://i.scdn.co/image/ab67616d0000b273ccda78223bb6e3a8eb2a2d16,['Aiden DX'],,2024-09-06,[],1.0
2024-12-09 13:00:00,Dua Lipa,Boys Will Be Boys,166266,ezra,https://open.spotify.com/track/0vQcyuMEfRBd21ojZ62N2L,0vQcyuMEfRBd21ojZ62N2L,Future Nostalgia,53.0,166266.0,11.0,https://i.scdn.co/image/ab67616d0000b2734bc66095f8a70bc4e6593f4f,['Dua Lipa'],,2020-03-27,"['dance pop', 'pop', 'uk pop']",1.0
2024-12-09 13:04:00,RuPaul,Legends (Cast Version),237086,ezra,https://open.spotify.com/track/0AqeucAT0HchT8fIa0zIXn,0AqeucAT0HchT8fIa0zIXn,Legends (Cast Version),31.0,237086.0,1.0,https://i.scdn.co/image/ab67616d0000b273245b2243cdb25e91b61cc909,"['RuPaul', ""The Cast of RuPaul's Drag Race All Stars, Season 7""]",,2022-05-21,"['diva house', 'strut']",1.0
2024-12-09 13:06:00,The Simpsons,Cape Feare (Medley),113305,ezra,https://open.spotify.com/track/2vIByqzD3F0ZPJkCmQ6CCe,2vIByqzD3F0ZPJkCmQ6CCe,Go Simpsonic with The Simpsons (More Original Music from the Television Series),15.0,113305.0,30.0,https://i.scdn.co/image/ab67616d0000b273d4a550b8301a25a4b36c890b,['The Simpsons'],,1999,['novelty'],1.0
2024-12-09 13:10:00,Glee Cast,Rumour Has It / Someone Like You,207946,ezra,https://open.spotify.com/track/5iYUt3rsgrGFU0nugdhYwj,5iYUt3rsgrGFU0nugdhYwj,"Glee: The Music, Volume 7",50.0,207946.0,10.0,https://i.scdn.co/image/ab67616d0000b273867c956ce5c38b6710621f1b,['Glee Cast'],,2011-12-06,"['glee club', 'post-teen pop']",1.0
2024-12-09 13:13:00,Steven Universe,"For Just One Day Let's Only Think about (Love) [feat. Zach Callison, Deedee Magno Hall, Michaela Dietz, Tom Scharpling, Shelby Rabara & Uzo Aduba]",228713,ezra,https://open.spotify.com/track/4VTyuZS9OL1LTV0v3sNkzw,4VTyuZS9OL1LTV0v3sNkzw,"Steven Universe, Vol. 2 (Original Soundtrack)",46.0,228713.0,6.0,https://i.scdn.co/image/ab67616d0000b27394a2bfe2a061b33315643595,"['Steven Universe', 'Deedee Magno Hall', 'Michaela Dietz', 'Shelby Rabara', 'Tom Scharpling', 'Uzo Aduba', 'Zach Callison']",,2017,['pov: indie'],1.0
2024-12-09 13:15:00,Crazy Ex-Girlfriend Cast,I Have Friends (feat. Rachel Bloom & Ava Acres),72734,ezra,https://open.spotify.com/track/48DzfF2BxoXp0Li6NPCfzx,48DzfF2BxoXp0Li6NPCfzx,"Crazy Ex-Girlfriend: Season 1 (Original Television Soundtrack, Vol. 1)",25.0,72734.0,8.0,https://i.scdn.co/image/ab67616d0000b273cfd044717c71ac2e1d55e9d1,"['Crazy Ex-Girlfriend Cast', 'Ava Acres', 'Rachel Bloom']",,2016-02-19,[],1.0
2024-12-09 13:17:00,Julie Andrews,Supercalifragilisticexpialidocious,123026,ezra,https://open.spotify.com/track/5cvzqk8wsmLA9P7LrZCRb2,5cvzqk8wsmLA9P7LrZCRb2,Saving Mr. Banks (Original Motion Picture Soundtrack [Deluxe Edition]),53.0,122026.0,6.0,https://i.scdn.co/image/ab67616d0000b273c75b74de8035c647e89c2a84,"['Julie Andrews', 'Dick Van Dyke', 'The Pearlie Chorus']",,2013-01-01,"['hollywood', 'movie tunes', 'show tunes']",1.0081949748414272
2024-12-09 13:21:00,Lady Gaga,Happy Mistake,245435,ezra,https://open.spotify.com/track/5DQIZ8XC0EP7cfRFrtzY5h,5DQIZ8XC0EP7cfRFrtzY5h,Harlequin,66.0,245435.0,12.0,https://i.scdn.co/image/ab67616d0000b2738c6bfaa9549f8438bcafb668,['Lady Gaga'],,2024-09-27,"['art pop', 'dance pop', 'pop']",1.0
2024-12-09 13:24:00,Chappell Roan,"Good Luck, Babe!",218423,ezra,https://open.spotify.com/track/0WbMK4wrZ1wFSty9F7FCgu,0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",93.0,218423.0,1.0,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,['Chappell Roan'],,2024-04-05,['indie pop'],1.0
2024-12-09 13:28:00,Aiden DX,"Anarchy Rainbow / Splatoween, Deep Cut",198300,ezra,https://open.spotify.com/track/6o13zkwwSi1QYYtElyp35O,6o13zkwwSi1QYYtElyp35O,"Splatoon 3, Special Splatfest (Original Game Score)",22.0,198300.0,2.0,https://i.scdn.co/image/ab67616d0000b273e27ee90be6c9178faab8fa7f,['Aiden DX'],,2024-06-20,[],1.0
2024-12-09 13:31:00,Hannah Montana,If We Were A Movie,184360,ezra,,,,,,,,,,,,
2024-12-09 13:34:00,RuPaul,"Category Is (feat. The Cast of Rupaul's Drag Race, Season 9)",216295,ezra,,,,,,,,,,,,
2024-12-09 13:36:00,Bob's Burgers,That Fortress Is the Worstest (Akkoro Kamui),81245,ezra,https://open.spotify.com/track/1O3f4R26oFYfDg6cmmSIu0,1O3f4R26oFYfDg6cmmSIu0,The Bob's Burgers Music Album Vol. 2,17.0,81245.0,3.0,https://i.scdn.co/image/ab67616d0000b2732e25cb20fc700b73be597558,"[""Bob's Burgers"", 'John Roberts', 'Kristen Schaal', 'H. Jon Benjamin']",,2021-08-20,[],1.0
2024-12-09 13:37:00,The Simpsons,Plow King,55735,ezra,https://open.spotify.com/track/1sU7YuEP3ISWghyUqVtvkR,1sU7YuEP3ISWghyUqVtvkR,Go Simpsonic with The Simpsons (More Original Music from the Television Series),12.0,55735.0,32.0,https://i.scdn.co/image/ab67616d0000b273d4a550b8301a25a4b36c890b,['The Simpsons'],,1999,['novelty'],1.0
2024-12-09 13:41:00,Glee Cast,Mine (Glee Cast Version),251946,ezra,https://open.spotify.com/track/2kjMpCZBF8fArH7B4yku9T,2kjMpCZBF8fArH7B4yku9T,"Glee: The Music, Season 4 Volume 1",44.0,251946.0,5.0,https://i.scdn.co/image/ab67616d0000b2739ab82771b64fd48bf87ffe79,['Glee Cast'],,2012-11-27,"['glee club', 'post-teen pop']",1.0
2024-12-09 13:43:00,INTI CREATES,Departure,5489,ezra,https://open.spotify.com/track/4dUDgisr8SdQ348Rc0094F,4dUDgisr8SdQ348Rc0094F,MEGAMAN ZERO2 ORIGINAL SOUNDTRACK,28.0,123893.0,3.0,https://i.scdn.co/image/ab67616d0000b273f505fbd7e9d41e2667d8af52,['INTI CREATES'],,2020-03-25,['japanese vgm'],0.04430435940690757
2024-12-09 13:43:00,Crazy Ex-Girlfriend Cast,The Moment Is Me (feat. Vella Lovell),128655,ezra,https://open.spotify.com/track/1nu4KzNLIq06wYqfnUh6Cp,1nu4KzNLIq06wYqfnUh6Cp,Crazy Ex-Girlfriend: Season 3 (Original Television Soundtrack),20.0,128655.0,8.0,https://i.scdn.co/image/ab67616d0000b273dcd351471164deba8bdc33fa,"['Crazy Ex-Girlfriend Cast', 'Vella Lovell']",,2018-07-20,[],1.0
2024-12-09 18:49:00,Lady Gaga,Babylon,40333,ezra,https://open.spotify.com/track/5DttNeiizFqWUON9hZBqTY,5DttNeiizFqWUON9hZBqTY,Chromatica,54.0,161733.0,16.0,https://i.scdn.co/image/ab67616d0000b2736040effba89b9b00a6f6743a,['Lady Gaga'],,2020-05-29,"['art pop', 'dance pop', 'pop']",0.24938015123691518
2024-12-09 18:49:00,Lady Gaga,Babylon,3321,ezra,https://open.spotify.com/track/5DttNeiizFqWUON9hZBqTY,5DttNeiizFqWUON9hZBqTY,Chromatica,54.0,161733.0,16.0,https://i.scdn.co/image/ab67616d0000b2736040effba89b9b00a6f6743a,['Lady Gaga'],,2020-05-29,"['art pop', 'dance pop', 'pop']",0.020533842815009924
2024-12-09 18:53:00,Dai,You (Vocal Version),216620,ezra,https://open.spotify.com/track/5yW5kRh4vEFucLL3kbaVSU,5yW5kRh4vEFucLL3kbaVSU,Thanks You,34.0,216621.0,19.0,https://i.scdn.co/image/ab67616d0000b2732e9d0792f55a26541cc4c1dc,['Dai'],,2005,['doujin'],0.9999953836423985
2024-12-09 18:54:00,Clean Bandit,Disconnect,63188,ezra,https://open.spotify.com/track/0cNH1IsjBVRdeDcpwHAfve,0cNH1IsjBVRdeDcpwHAfve,Disconnect,40.0,252033.0,1.0,https://i.scdn.co/image/ab67616d0000b2737505f5f0bfc8657af4ee77e3,"['Clean Bandit', 'MARINA']",,2017-06-23,"['metropopolis', 'pop', 'pov: indie', 'uk alternative pop', 'uk dance', 'uk funky']",0.2507132002555221
