endTime,artistName,trackName,msPlayed,user_id
2024-09-29 17:58:00,Nickelodeon,The Fairly Odd Parents: A New Wish Theme Song,25088,ezra
2024-09-29 18:05:00,Ava Max,Spot a Fake,11200,ezra
2024-09-29 18:05:00,高橋あず美,Full Moon Full Life,3626,ezra
2024-09-29 18:08:00,Julie Andrews,My Favorite Things,140893,ezra
2024-09-29 18:35:00,Leslie Odom Jr.,Alexander Hamilton,48158,ezra
2024-09-29 18:35:00,高橋あず美,Full Moon Full Life,1061,ezra
2024-09-29 18:39:00,High School Musical Cast,High School Musical,231093,ezra
2024-09-29 18:41:00,Glee Cast,Seasons Of Love (Glee Cast Version),134015,ezra
2024-09-29 18:42:00,Bob's Burgers,The Itty Bitty Ditty Committee/My Burger Buns,5363,ezra
2024-09-29 18:42:00,Lea Michele,Don't Rain on My Parade,28843,ezra
2024-09-29 18:45:00,Frances Ruffelle,On My Own,159246,ezra
2024-09-29 18:49:00,Bob's Burgers,Not That Evil,271809,ezra
2024-09-29 18:53:00,Zac Efron,What Time Is It,12857,ezra
2024-09-29 18:53:00,Zac Efron,What Time Is It,882,ezra
2024-09-29 18:53:00,Dai,Fearlessness,139,ezra
2024-09-29 18:53:00,High School Musical Cast,We're All In This Together,1277,ezra
2024-09-29 18:53:00,High School Musical Cast,We're All In This Together,231426,ezra
2024-09-29 18:58:00,Stephen Schwartz,"For Good - From ""Wicked"" Original Broadway Cast Recording/2003",306893,ezra
2024-09-29 19:04:00,Laura Bell Bundy,You Can't Stop the Beat - Medley,349400,ezra
2024-09-29 19:06:00,Bob's Burgers,Bat Out of Hell,79788,ezra
2024-09-29 20:07:00,Neon Trees,Animal,212293,ezra
2024-09-29 20:10:00,Luck Ganriki,Ogon Musoukyoku Konziki no chi ni Somarumaeni - Instrumental,154720,ezra
2024-09-29 20:14:00,Nicki Minaj,Pills N Potions,268000,ezra
2024-09-29 20:30:00,Crazy Ex-Girlfriend Cast,Gettin' Bi (feat. Pete Gardner),82497,ezra
2024-09-29 20:32:00,Crazy Ex-Girlfriend Cast,Remember That We Suffered (feat. Patti LuPone & Tovah Feldshuh),88352,ezra
2024-09-29 20:33:00,Katy Perry,LIFETIMES,84949,ezra
2024-09-29 20:36:00,Crazy Ex-Girlfriend Cast,Where's The Bathroom (feat. Tovah Feldshuh),170670,ezra
2024-09-29 20:39:00,Crazy Ex-Girlfriend Cast,Love Kernels (feat. Rachel Bloom),203511,ezra
2024-09-29 21:16:00,Nicki Minaj,Your Love,67946,ezra
2024-09-29 23:53:00,90´s or 20´s cartoons,Remember Ember McLain (Danny Phantom),1813,ezra
2024-09-29 23:56:00,90´s or 20´s cartoons,Remember Ember McLain (Danny Phantom),165659,ezra
2024-09-29 23:59:00,Barrett Wilbert Weed,Apex Predator,193600,ezra
2024-09-30 00:02:00,High School Musical Cast,Work This Out,183608,ezra
2024-09-30 11:40:00,RuPaul,Blame It On The Edit (feat. The Cast of RuPaul's Drag Race),36873,ezra
2024-09-30 11:41:00,RuPaul,Blame It On The Edit (feat. The Cast of RuPaul's Drag Race),17016,ezra
2024-09-30 11:41:00,Glee Cast,Gloria (Glee Cast Version) (feat. Adam Lambert),3227,ezra
2024-09-30 11:41:00,Glee Cast,Somebody That I Used To Know (Glee Cast Version),10977,ezra
2024-09-30 11:41:00,Spongebob Squarepants,"The Best Day Ever (with Sandy, Mr. Krabs, Plankton & Patrick)",1369,ezra
2024-09-30 11:41:00,Glee Cast,Landslide (feat. Gwyneth Paltrow),2972,ezra
2024-09-30 11:41:00,Eminem,Not Afraid,4435,ezra
2024-09-30 11:42:00,Dai,horou,41842,ezra
2024-09-30 11:43:00,Spongebob Squarepants,Ripped Pants,76813,ezra
2024-09-30 11:46:00,Rosario Dawson,Seasons of Love,182746,ezra
2024-09-30 11:50:00,Lady Gaga,Boys Boys Boys,200813,ezra
2024-09-30 11:55:00,Scott Barnhardt,Turn It Off,303360,ezra
2024-09-30 12:00:00,John Tartaglia,Everyone's a Little Bit Racist,327680,ezra
2024-09-30 12:01:00,Bob's Burgers,This Wedding Is My Warzone,75418,ezra
2024-09-30 12:04:00,Ryan,What I've Been Looking For,123826,ezra
2024-09-30 12:07:00,One Direction,Story of My Life,210516,ezra
2024-09-30 12:08:00,Bob's Burgers,Not the Forgiving Type,56773,ezra
2024-09-30 12:12:00,"""Les Misérables Original London Cast"" Ensemble",One Day More,216133,ezra
2024-09-30 12:16:00,Journey,Don't Stop Believin' (2022 Remaster),249600,ezra
2024-09-30 12:18:00,Cast of High School Musical: The Musical: The Series,We're All in This Together,34450,ezra
2024-09-30 12:18:00,Bob's Burgers,The Briefest of Glances,105263,ezra
2024-09-30 12:22:00,Gotye,Somebody That I Used To Know,244973,ezra
2024-09-30 12:23:00,Bob's Burgers,Nothing Makes Me Happier,29799,ezra
2024-09-30 12:24:00,Adventure Time,Not Myself (feat. Zuzu),60685,ezra
2024-09-30 12:26:00,Adventure Time,Part of the Madness (feat. Rebecca Sugar),134572,ezra
2024-09-30 12:27:00,Bob's Burgers,None of Your Business,42953,ezra
2024-09-30 12:29:00,Luck Ganriki,Happy Maria! BAND ARRANGE - instrumental,149946,ezra
2024-09-30 12:33:00,Taylor Swift,Bad Blood,211933,ezra
2024-09-30 12:34:00,Bob's Burgers,Saving the Bird,83580,ezra
2024-09-30 12:37:00,平田志穂子,Reach Out To The Truth,167880,ezra
2024-09-30 12:40:00,平田志穂子,Dance!,208626,ezra
2024-09-30 12:43:00,Dai,hello - Remastering Version,149012,ezra
2024-09-30 12:45:00,Crazy Ex-Girlfriend Cast,"Friendtopia (feat. Rachel Bloom, Vella Lovell & Gabrielle Ruiz)",113970,ezra
2024-09-30 12:50:00,Lady Gaga,The Edge Of Glory,320586,ezra
2024-09-30 12:53:00,Dai,Aoi Chou,161920,ezra
2024-09-30 12:54:00,Crazy Ex-Girlfriend Cast,"Put Yourself First (feat. Lulu Antariksa, Marisa Davila & Jazz Raycole)",87361,ezra
2024-09-30 23:29:00,Crazy Ex-Girlfriend Cast,Eleven O'Clock (feat. Rachel Bloom),224473,ezra
2024-09-30 23:30:00,Bob's Burgers,Makin' It by Hand,59637,ezra
2024-09-30 23:33:00,平田志穂子,Light the Fire Up in the Night ”MAYONAKA”,159346,ezra
2024-09-30 23:36:00,RuPaul,Champion,216640,ezra
2024-09-30 23:39:00,Lady Gaga,911,172133,ezra
2024-09-30 23:41:00,Crazy Ex-Girlfriend Cast,The End of the Movie (feat. Adam Schlesinger) - Adam Schlesinger Demo,136989,ezra
2024-09-30 23:44:00,Crazy Ex-Girlfriend Cast,Greg's Drinking Song (feat. Santino Fontana),143673,ezra
2024-09-30 23:44:00,Crazy Ex-Girlfriend Cast,Crazy Ex-Girlfriend Theme - Commentary,13583,ezra
2024-09-30 23:44:00,アトラスサウンドチーム,A Fool or Clown?,12829,ezra
2024-09-30 23:45:00,Crazy Ex-Girlfriend Cast,Crazy Ex-Girlfriend Theme,34055,ezra
2024-10-01 11:43:00,Crazy Ex-Girlfriend Cast,Crazy Ex-Girlfriend Theme - Commentary,130573,ezra
2024-10-01 11:44:00,RuPaul,Blame It On The Edit (feat. The Cast of RuPaul's Drag Race),4342,ezra
2024-10-01 11:44:00,Jewel Maiden,"Shooting Star (From ""Mega Man Star Force"") - Cover Version",26494,ezra
2024-10-01 11:44:00,ROCK-MEN,Mega Man Star Force 2 / SKY WAVE,20921,ezra
2024-10-01 11:44:00,Bob's Burgers,Fart Stools (for the Gifted),2159,ezra
2024-10-01 11:49:00,Daveed Diggs,The Election of 1800,237982,ezra
2024-10-01 11:53:00,David Glen Eisley,Sweet Victory,231042,ezra
2024-10-01 11:57:00,Ben Platt,Waving Through A Window,236360,ezra
2024-10-01 12:02:00,CircusP,iNSaNiTY,295695,ezra
2024-10-01 12:05:00,Dai,umaretekitekurete arigatou (vocal),183704,ezra
2024-10-01 12:08:00,Lin-Manuel Miranda,We Know,142044,ezra
2024-10-01 12:11:00,Bob's Burgers,Love Mission,16956,ezra
2024-10-01 12:11:00,Demi Lovato,"Brand New Day - From ""Camp Rock 2: The Final Jam""",201133,ezra
2024-10-01 12:16:00,Aya Hirano,運命的事件の幸福,273320,ezra
2024-10-01 12:20:00,Eminem,The Monster,250188,ezra
2024-10-01 12:23:00,Mary Testa,Evil Woman,160920,ezra
2024-10-01 12:24:00,Capcom Sound Team,廃坑,34840,ezra
2024-10-01 12:24:00,Crazy Ex-Girlfriend Cast,I Have Friends (feat. Rachel Bloom & Ava Acres),72734,ezra
2024-10-01 12:25:00,Capcom Sound Team,試合進行中,35400,ezra
2024-10-01 12:28:00,pre-holder,Closed My Heart,183694,ezra
2024-10-01 12:32:00,松澤由美,Kuusou mesorogii,239409,ezra
2024-10-01 12:37:00,ABBA,Lay All Your Love On Me,274466,ezra
2024-10-01 12:39:00,Toby Fox,Spear of Justice,115437,ezra
2024-10-01 12:42:00,RuPaul,Sissy That Walk,212693,ezra
2024-10-01 12:47:00,Aya Hirano,ハレ晴レユカイ - Anthemic Trance REMIX,1927,ezra
2024-10-01 12:47:00,Tokyo Philharmonic Orchestra,好調好調〜みくるのこころ〜小さくても素敵な幸せ〜おいおい〜コミカルハッスル,293780,ezra
2024-10-01 12:51:00,Lady Gaga,LoveGame,216333,ezra
2024-10-01 12:54:00,アトラスサウンドチーム,推理,202306,ezra
2024-10-01 12:57:00,Hatsune Miku,Ievan Polkka - Remastered 2024,152462,ezra
2024-10-01 13:00:00,이정현,Summer Dance,220640,ezra
2024-10-01 19:42:00,Capcom Sound Team,バトルプレッシャー,98623,ezra
2024-10-01 21:19:00,Dai,horou,5290,ezra
2024-10-01 21:21:00,Dai,horou,132784,ezra
2024-10-01 23:40:00,Unknown Artist,Unknown Track,3709,ezra
2024-10-01 23:40:00,Nickelodeon,Gimme the Wand,4228,ezra
2024-10-01 23:40:00,Glee Cast,Cough Syrup (Glee Cast Version),97870,ezra
2024-10-01 23:40:00,Unknown Artist,Unknown Track,3840,ezra
2024-10-01 23:43:00,mousike,Take a Hint,154807,ezra
2024-10-01 23:43:00,JoJo Siwa,Karma,3447,ezra
2024-10-01 23:46:00,Glee Cast,Survivor / I Will Survive,208573,ezra
2024-10-01 23:50:00,Britney Spears,If U Seek Amy,215128,ezra
2024-10-01 23:50:00,Unknown Artist,Unknown Track,2142,ezra
2024-10-01 23:50:00,Unknown Artist,Unknown Track,4858,ezra
2024-10-01 23:50:00,Lucian Piane,"The Baddest Bitches in Herstory (From ""Rupaul's Drag Race All Stars, Season 2"")",5707,ezra
2024-10-01 23:53:00,Crazy Ex-Girlfriend Cast,"No One Else Is Singing My Song (feat. Rachel Bloom, Vincent Rodriguez III, Scott Michael Foster)",1555,ezra
2024-10-01 23:53:00,Taylor Swift,You Need To Calm Down,5730,ezra
2024-10-01 23:53:00,M.Zakky,LoveExamination,1369,ezra
2024-10-01 23:53:00,Demi Lovato,Confident - Rock Version,205675,ezra
2024-10-01 23:54:00,Lady Gaga,Telephone,797,ezra
2024-10-01 23:54:00,Unknown Artist,Unknown Track,2078,ezra
2024-10-01 23:57:00,Kesha,TiK ToK,199693,ezra
2024-10-02 00:00:00,Katy Perry,I Kissed A Girl,179640,ezra
2024-10-02 00:03:00,Unknown Artist,Unknown Track,6635,ezra
2024-10-02 00:03:00,Kelly Clarkson,Since U Been Gone,188960,ezra
2024-10-02 00:03:00,Sabrina Carpenter,Espresso,13817,ezra
2024-10-02 00:05:00,Crazy Ex-Girlfriend Cast,"Friendtopia (feat. Rachel Bloom, Vella Lovell & Gabrielle Ruiz)",113970,ezra
2024-10-02 00:08:00,Original Cast of Billy Elliot,Electricity,187845,ezra
2024-10-02 01:06:00,Brittany Snow,The New Girl In Town,127059,ezra
2024-10-02 01:07:00,Brittany Snow,The New Girl In Town,8537,ezra
2024-10-02 01:10:00,Unknown Artist,Unknown Track,768,ezra
2024-10-02 01:10:00,Barenaked Ladies,"One Little Slip - From ""Chicken Little""/Soundtrack Version",1578,ezra
2024-10-02 01:10:00,Jenny Lewis,Barking at the Moon - Soundtrack,1344,ezra
2024-10-02 01:10:00,KT Tunstall,Float,1322,ezra
2024-10-02 01:10:00,Anthony Gonzalez,Proud Corazón,1600,ezra
2024-10-02 01:10:00,Leslie Odom Jr.,Guns and Ships,1700,ezra
2024-10-02 01:10:00,Jessica Keenan Wynn,Candy Store,172826,ezra
2024-10-02 01:13:00,Jason Segel,Man Or Muppet,177533,ezra
2024-10-02 01:13:00,Unknown Artist,Unknown Track,2142,ezra
2024-10-02 01:13:00,Unknown Artist,Unknown Track,3892,ezra
2024-10-02 11:38:00,pre-holder,Birth a New Witch - Not When They Cry Mix-,285208,ezra
2024-10-02 11:38:00,pre-holder,Birth a New Witch - Not When They Cry Mix-,9067,ezra
2024-10-02 11:41:00,Crazy Ex-Girlfriend Cast,Crazy Ex-Girlfriend Theme - Commentary,127179,ezra
2024-10-02 11:43:00,Rachel Bloom,West Covina,158827,ezra
2024-10-02 11:46:00,Crazy Ex-Girlfriend Cast,West Covina - Commentary,141433,ezra
2024-10-02 11:47:00,Rachel Bloom,West Covina - Reprise,74661,ezra
2024-10-02 11:50:00,Crazy Ex-Girlfriend Cast,West Covina - Reprise; Commentary,125891,ezra
2024-10-02 11:53:00,Rachel Bloom,The Sexy Getting Ready Song,147423,ezra
2024-10-02 11:58:00,Crazy Ex-Girlfriend Cast,The Sexy Getting Ready Song - Commentary,307850,ezra
2024-10-02 12:00:00,Rachel Bloom,Feelin' Kinda Naughty,109327,ezra
2024-10-02 12:03:00,Crazy Ex-Girlfriend Cast,Feelin' Kinda Naughty - Commentary,174274,ezra
2024-10-02 12:05:00,Crazy Ex-Girlfriend Cast,I'm So Good At Yoga (feat. Gabrielle Ruiz),119431,ezra
2024-10-02 12:06:00,Crazy Ex-Girlfriend Cast,I'm So Good At Yoga - Commentary,102972,ezra
2024-10-02 12:09:00,Crazy Ex-Girlfriend Cast,Face Your Fears (feat. Donna Lynne Champlin),189357,ezra
2024-10-02 12:22:00,Crazy Ex-Girlfriend Cast,Face Your Fears - Commentary,217233,ezra
2024-10-02 17:16:00,Crazy Ex-Girlfriend Cast,I Have Friends (feat. Rachel Bloom & Ava Acres),53902,ezra
2024-10-02 21:27:00,Crazy Ex-Girlfriend Cast,I Have Friends (feat. Rachel Bloom & Ava Acres),18697,ezra
2024-10-02 21:29:00,Crazy Ex-Girlfriend Cast,I Have Friends - Commentary,83516,ezra
2024-10-02 21:29:00,Crazy Ex-Girlfriend Cast,A Boy Band Made Up Of Four Joshes (feat. Vincent Rodriguez III),4027,ezra
2024-10-02 21:33:00,Crazy Ex-Girlfriend Cast,A Boy Band Made Up Of Four Joshes - Commentary,197116,ezra
2024-10-02 21:36:00,Crazy Ex-Girlfriend Cast,Settle For Me (feat. Santino Fontana),191800,ezra
2024-10-02 21:42:00,Crazy Ex-Girlfriend Cast,Settle For Me - Commentary,345641,ezra
2024-10-02 21:42:00,Crazy Ex-Girlfriend Cast,Settle For Me (feat. Rachel Bloom) - Reprise,14772,ezra
2024-10-02 21:43:00,Crazy Ex-Girlfriend Cast,Settle For Me - Reprise; Commentary,74933,ezra
2024-10-02 21:43:00,Crazy Ex-Girlfriend Cast,Sex With a Stranger (feat. Rachel Bloom),3851,ezra
2024-10-02 21:48:00,Crazy Ex-Girlfriend Cast,I Love My Daughter (But Not In A Creepy Way) [feat. Pete Gardner],784,ezra
2024-10-02 21:48:00,Crazy Ex-Girlfriend Cast,Sex With a Stranger - Commentary,268566,ezra
2024-10-02 21:52:00,Crazy Ex-Girlfriend Cast,I Love My Daughter (But Not In A Creepy Way) - Commentary,269341,ezra
2024-10-02 21:54:00,Crazy Ex-Girlfriend Cast,I'm A Good Person (feat. Rachel Bloom),113777,ezra
2024-10-02 21:56:00,Crazy Ex-Girlfriend Cast,I'm A Good Person - Commentary,112591,ezra
2024-10-02 22:01:00,Crazy Ex-Girlfriend Cast,I Give Good Parent (feat. Rachel Bloom),114870,ezra
2024-10-02 22:03:00,Crazy Ex-Girlfriend Cast,I Give Good Parent - Commentary,128449,ezra
2024-10-02 22:05:00,Crazy Ex-Girlfriend Cast,What'll It Be? (feat. Santino Fontana),125010,ezra
2024-10-02 22:05:00,Crazy Ex-Girlfriend Cast,I Give Good Parent - Commentary,1207,ezra
2024-10-02 22:05:00,Crazy Ex-Girlfriend Cast,I Give Good Parent (feat. Rachel Bloom),1137,ezra
2024-10-02 22:07:00,Crazy Ex-Girlfriend Cast,I'm A Good Person - Commentary,112591,ezra
2024-10-02 22:07:00,Crazy Ex-Girlfriend Cast,I Give Good Parent (feat. Rachel Bloom),22920,ezra
2024-10-02 22:10:00,Crazy Ex-Girlfriend Cast,I Give Good Parent - Commentary,128449,ezra
2024-10-02 22:13:00,Crazy Ex-Girlfriend Cast,What'll It Be? (feat. Santino Fontana),179020,ezra
2024-10-02 22:16:00,Crazy Ex-Girlfriend Cast,What'll It Be? - Commentary,186471,ezra
2024-10-02 22:42:00,Crazy Ex-Girlfriend Cast,His Status Is... Preferred (feat. Donna Lynne Champlin),124937,ezra
2024-10-02 22:45:00,Glee Cast,Marry You,225133,ezra
2024-10-02 22:47:00,Bob's Burgers,Nothing Makes Me Happy,101647,ezra
2024-10-02 22:51:00,Phillipa Soo,No One Is Alone,223827,ezra
2024-10-02 22:54:00,Falling In Reverse,Good Girls Bad Guys,195373,ezra
2024-10-02 22:57:00,Glee Cast,I Believe in a Thing Called Love (Glee Cast Version) (feat. Adam Lambert),160376,ezra
2024-10-02 23:00:00,Lyn,Take Over,189613,ezra
2024-10-03 14:53:00,Troy,Start of Something New,195316,ezra
2024-10-03 21:29:00,Crazy Ex-Girlfriend Cast,What'll It Be? - Commentary,186471,ezra
2024-10-03 21:29:00,Crazy Ex-Girlfriend Cast,His Status Is... Preferred (feat. Donna Lynne Champlin),1540,ezra
2024-10-03 21:31:00,Crazy Ex-Girlfriend Cast,His Status Is... Preferred - Commentary,100108,ezra
2024-10-03 21:31:00,Crazy Ex-Girlfriend Cast,I'm In a Sexy French Depression (feat. Rachel Bloom),1920,ezra
2024-10-03 21:33:00,Crazy Ex-Girlfriend Cast,Where's The Bathroom (feat. Tovah Feldshuh),2783,ezra
2024-10-03 21:33:00,Crazy Ex-Girlfriend Cast,I'm In a Sexy French Depression - Commentary,109670,ezra
2024-10-03 21:43:00,Crazy Ex-Girlfriend Cast,Where's The Bathroom - Commentary,150941,ezra
2024-10-03 21:44:00,Crazy Ex-Girlfriend Cast,California Christmastime (feat. Rachel Bloom & Vincent Rodriguez III),4028,ezra
2024-10-03 21:48:00,Crazy Ex-Girlfriend Cast,I Have Friends (feat. Rachel Bloom) - Demo,1277,ezra
2024-10-03 21:48:00,Crazy Ex-Girlfriend Cast,What'll It Be? (feat. Adam Schlesinger) - Demo,743,ezra
2024-10-03 21:48:00,Crazy Ex-Girlfriend Cast,Settle For Me (feat. Rachel Bloom) - Acapella,998,ezra
2024-10-03 21:48:00,Crazy Ex-Girlfriend Cast,Women Gotta Stick Together (feat. Gabrielle Ruiz),1462,ezra
2024-10-03 21:48:00,Crazy Ex-Girlfriend Cast,Feelin' Kinda Naughty (feat. Rachel Bloom) - Demo,4202,ezra
2024-10-03 21:48:00,Crazy Ex-Girlfriend Cast,California Christmastime - Commentary,260040,ezra
2024-10-03 21:48:00,Crazy Ex-Girlfriend Cast,Sex With A Stranger (feat. Rachel Bloom) - Demo,673,ezra
2024-10-03 21:50:00,Crazy Ex-Girlfriend Cast,Women Gotta Stick Together (feat. Gabrielle Ruiz) - Commentary,109983,ezra
2024-10-03 21:51:00,Crazy Ex-Girlfriend Cast,West Covina (feat. Rachel Bloom & Vincent Rodriguez III) - Second Reprise,63484,ezra
2024-10-03 21:52:00,Crazy Ex-Girlfriend Cast,Having A Few People Over (feat. Pete Gardner),0,ezra
2024-10-03 21:52:00,Crazy Ex-Girlfriend Cast,Dear Joshua Felix Chan (feat. Rachel Bloom),6520,ezra
2024-10-03 21:52:00,Crazy Ex-Girlfriend Cast,Dear Joshua Felix Chan (feat. Rachel Bloom) - Commentary,40608,ezra
2024-10-03 21:52:00,Crazy Ex-Girlfriend Cast,West Covina (feat. Rachel Bloom & Vincent Rodriguez III) - Second Reprise; Commentary,42900,ezra
2024-10-04 13:04:00,Crazy Ex-Girlfriend Cast,Having A Few People Over (feat. Pete Gardner) - Commentary,6803,ezra
2024-10-04 13:07:00,Tony Roberts,Whenever You're Away from Me,7843,ezra
2024-10-04 13:07:00,Jordan Fisher,Johanna,125342,ezra
2024-10-04 13:07:00,神前 暁,学生ギターデュオ,5270,ezra
2024-10-04 13:09:00,Crazy Ex-Girlfriend Cast,Greg's Drinking Song (feat. Santino Fontana),143673,ezra
2024-10-04 13:13:00,Taylor Swift,Red (Taylor's Version),194025,ezra
2024-10-04 13:58:00,Nicki Minaj,Truffle Butter,220466,ezra
2024-10-04 14:02:00,aki <3,teto territory (重音territory ～ ずっとテトのターン),207516,ezra
2024-10-04 14:06:00,Nicki Minaj,Feeling Myself,237840,ezra
2024-10-04 14:08:00,The Lonely Island,The Creep,159000,ezra
2024-10-04 14:13:00,Lyn,You Are Stronger,252373,ezra
2024-10-04 14:19:00,"The Cast of Canada’s Drag Race, Season 1",Not Sorry Aboot It,360561,ezra
2024-10-04 16:02:00,Bob the Drag Queen,BOOTY,2218,ezra
2024-10-04 16:02:00,μ's,Snow halation,127947,ezra
2024-10-04 16:02:00,Crazy Ex-Girlfriend Cast,Man Nap (feat. Pete Gardner),4096,ezra
2024-10-04 19:09:00,アトラスサウンドチーム,Layer Cake,4842,ezra
2024-10-04 19:48:00,Calvin Harris,Free (with Ellie Goulding),63616,ezra
2024-10-04 19:48:00,Pearl Jam,Scared Of Fear,457,ezra
2024-10-04 19:48:00,Sabrina Carpenter,Espresso,6250,ezra
2024-10-04 19:48:00,Erika Henningsen,Stupid With Love,977,ezra
2024-10-04 19:51:00,Sabrina Carpenter,Espresso,177966,ezra
2024-10-04 19:53:00,Capcom Sound Team,プログラムデッキ,3251,ezra
2024-10-04 19:53:00,アトラスサウンドチーム,霧,122365,ezra
2024-10-04 19:55:00,アトラスサウンドチーム,聖槍騎士団 【罪】,566,ezra
2024-10-04 19:55:00,Ariana Grande,34+35,159136,ezra
2024-10-04 19:58:00,Taylor Swift,Cruel Summer,196123,ezra
2024-10-04 20:01:00,Lady Gaga,Just Dance,134622,ezra
2024-10-04 20:02:00,Lorraine Bowen,The Crumble Song (brown sugar remix),104312,ezra
2024-10-04 20:06:00,Phillipa Soo,No One Is Alone,229158,ezra
2024-10-04 20:07:00,Mitchie M,愛Dee,15641,ezra
2024-10-04 20:07:00,TKDz2b,Never Say Never - The Animation,94494,ezra
2024-10-04 20:11:00,Trey Songz,Bottoms Up (feat. Nicki Minaj),232163,ezra
2024-10-04 20:11:00,神前 暁,予兆の察知,1062,ezra
2024-10-04 20:14:00,All Time Low,Monsters (feat. Demi Lovato and blackbear),187601,ezra
2024-10-04 20:14:00,ST☆RISH,夢追人へのSymphony,1178,ezra
2024-10-04 20:17:00,Selena Gomez & The Scene,Love You Like A Love Song,203274,ezra
2024-10-04 20:20:00,Barrett Wilbert Weed,Apex Predator,198683,ezra
2024-10-04 20:24:00,Britney Spears,Gimme More,255829,ezra
2024-10-04 20:25:00,Bob's Burgers,Two People,39681,ezra
2024-10-04 20:26:00,Crazy Ex-Girlfriend Cast,Dear Joshua Felix Chan (feat. Rachel Bloom),81737,ezra
2024-10-04 20:27:00,Capcom Sound Team,涙をふいて,8937,ezra
2024-10-04 20:27:00,vistlip,-OZONE-,4892,ezra
2024-10-04 20:30:00,高橋あず美,It's Going Down Now,201162,ezra
2024-10-04 20:31:00,Glee Cast,It's My Life / Confessions Part II,115780,ezra
2024-10-04 20:33:00,Kerry Butler,What's Wrong With Me? (Reprise),114645,ezra
2024-10-04 20:38:00,神前 暁,異変の正体,9933,ezra
2024-10-04 20:38:00,Rihanna,Love The Way You Lie (Part II) - Pt. 2,300758,ezra
2024-10-04 20:43:00,Christopher Jackson,One Last Time,311223,ezra
2024-10-04 20:48:00,LMFAO,Party Rock Anthem,266495,ezra
2024-10-04 20:53:00,Rihanna,S&M,15076,ezra
2024-10-04 21:26:00,Studio Killers,Jenny (I Wanna Ruin Our Friendship),1194,ezra
2024-10-04 21:26:00,Aya Hirano,ハレ晴レユカイ,1920,ezra
2024-10-04 21:26:00,Nicki Minaj,"Super Freaky Girl (with JT & BIA feat. Katie Got Bandz, Akbar V & Maliibu Mitch) - Queen Mix",2410,ezra
2024-10-04 21:26:00,RuPaul,Glamazon,512,ezra
2024-10-04 21:26:00,Rihanna,S&M,358031,ezra
2024-10-04 21:26:00,High School Musical Cast,Now Or Never,11348,ezra
2024-10-04 21:26:00,Nicki Minaj,Beez In The Trap (feat. 2 Chainz),1493,ezra
2024-10-04 21:26:00,アトラスサウンドチーム,封印,1002,ezra
2024-10-04 21:26:00,Ginger Fox,Number One,1194,ezra
2024-10-04 21:30:00,RuPaul,Glamazon,218733,ezra
2024-10-04 21:37:00,Aya Hirano,ハレ晴レユカイ,19548,ezra
2024-10-04 21:39:00,*NSYNC,Bye Bye Bye - From Deadpool and Wolverine Soundtrack,3947,ezra
2024-10-04 21:39:00,Evanescence,Bring Me To Life,92090,ezra
2024-10-04 21:39:00,Charli xcx,Lipgloss (feat. CupcakKe),2507,ezra
