endTime,artistName,trackName,msPlayed,user_id
2024-03-18 17:55:00,Gavin Luke,Gone,178926,lissa
2024-03-18 18:00:00,Daughter,Youth,253013,lissa
2024-03-18 18:03:00,Bob & Earl,Harlem Shuffle,174077,lissa
2024-03-18 18:08:00,Shakey Graves,Family and Genus,319840,lissa
2024-03-18 18:11:00,AJR,Bang!,170858,lissa
2024-03-18 18:13:00,Guy Lombardo,Auld Lang Syne,153306,lissa
2024-03-18 18:17:00,Troye Sivan,Easy (with Kacey Musgraves feat. Mark Ronson),213571,lissa
2024-03-18 18:21:00,Sleeping At Last,I'll Keep You Safe,271199,lissa
2024-03-18 18:24:00,Tate McRae,you broke me first,170226,lissa
2024-03-18 18:27:00,Someone Still Loves You Boris Yeltsin,Young Presidents,177866,lissa
2024-03-18 18:30:00,The Lumineers,Long Way From Home,152280,lissa
2024-03-18 18:33:00,The Last Dinner Party,Nothing Matters,181750,lissa
2024-03-18 18:37:00,Shakey Graves,Dining Alone,245206,lissa
2024-03-18 18:41:00,Sleeping At Last,Tethered,216933,lissa
2024-03-18 18:42:00,Sleeping At Last,Households,81894,lissa
2024-03-18 18:45:00,Clinton Kane,CHICKEN TENDIES,196844,lissa
2024-03-18 18:49:00,Father John Misty,I'm Writing a Novel,215146,lissa
2024-03-18 18:56:00,Ethel Cain,Sun Bleached Flies,456026,lissa
2024-03-18 19:01:00,Twenty One Pilots,"A Car, a Torch, a Death",273786,lissa
2024-03-18 19:07:00,Keaton Henson,How Could I Have Known,329065,lissa
2024-03-18 19:07:00,Dr. Dog,Army of Ancients,1680,lissa
2024-03-18 19:09:00,Emei,That Girl,140426,lissa
2024-03-18 19:15:00,Bright Eyes,Land Locked Blues,347933,lissa
2024-03-18 19:16:00,Father John Misty,Birdie,43880,lissa
2024-03-18 22:11:00,Paris Paloma,It's Called: Freefall,158297,lissa
2024-03-18 22:13:00,Haley Heynderickx,Francis,123000,lissa
2024-03-18 22:35:00,The Lumineers,Gun Song,216546,lissa
2024-03-18 22:38:00,Seafret,Give Me Something,158720,lissa
2024-03-18 22:41:00,Pom Pom Squad,Cherry Blossom,167736,lissa
2024-03-18 22:45:00,Twenty One Pilots,"Friend, Please",252906,lissa
2024-03-18 22:48:00,Joshua Radin,Someone Else's Life,211280,lissa
2024-03-18 22:51:00,Trixie Mattel,This Town (feat. Shakey Graves),168124,lissa
2024-03-18 22:54:00,When Saints Go Machine,Yard Heads,177432,lissa
2024-03-18 22:57:00,Noah Kahan,Stick Season,182346,lissa
2024-03-18 23:01:00,Watsky,Talking to Myself,220893,lissa
2024-03-18 23:04:00,dodie,6/10,185487,lissa
2024-03-18 23:08:00,The Chicks,Not Ready to Make Nice,237296,lissa
2024-03-18 23:10:00,Flyana Boss,Miss Me,131915,lissa
2024-03-19 00:16:00,Sleeping At Last,Watermark,32255,lissa
2024-03-19 00:18:00,Dora Jar,Multiply,136320,lissa
2024-03-19 00:21:00,Ashnikko,Panic Attacks in Paradise,184885,lissa
2024-03-19 00:24:00,Olive Klug,Raining in June,166138,lissa
2024-03-19 00:28:00,Wiz Khalifa,See You Again (feat. Charlie Puth),229525,lissa
2024-03-19 00:31:00,Trixie Mattel,Mama Don't Make Me Put on the Dress Again,178415,lissa
2024-03-20 00:10:00,Harry Styles,Falling,98074,lissa
2024-03-20 00:13:00,Emei,That Girl,140426,lissa
2024-03-20 00:22:00,Keaton Henson,Milk Teeth,86503,lissa
2024-03-20 14:53:00,Emei,That Girl,140426,lissa
2024-03-20 14:56:00,Emei,Late to the Party,177176,lissa
2024-03-20 14:59:00,Qveen Herby,5D,159836,lissa
2024-03-20 15:02:00,girli,Has Been,197882,lissa
2024-03-20 17:13:00,Mt. Joy,Astrovan,67381,lissa
2024-03-20 17:16:00,Mt. Joy,Silver Lining,198600,lissa
2024-03-20 17:19:00,Mt. Joy,Bigfoot,203386,lissa
2024-03-20 17:23:00,Mt. Joy,Sheep,223866,lissa
2024-03-20 17:26:00,Mt. Joy,Julia,190453,lissa
2024-03-20 17:30:00,Mt. Joy,Mt. Joy,206853,lissa
2024-03-20 17:33:00,Mt. Joy,Astrovan,186133,lissa
2024-03-20 17:36:00,Mt. Joy,Cardinal,212786,lissa
2024-03-20 17:40:00,Mt. Joy,Jenny Jenkins,199386,lissa
2024-03-20 17:42:00,Mt. Joy,Sado,134120,lissa
2024-03-20 17:46:00,Mt. Joy,St. George,218720,lissa
2024-03-20 17:51:00,Mt. Joy,Younger Days,297240,lissa
2024-03-20 17:55:00,Noah Kahan,New Perspective,256871,lissa
2024-03-20 17:58:00,The Copper Children,Drugs & Liquor,158392,lissa
2024-03-20 18:01:00,Grizfolk,Shaky in the Knees,209480,lissa
2024-03-20 18:04:00,Sumbuck,Moss,157051,lissa
2024-03-20 18:07:00,Gregory Alan Isakov,Saint Valentine,203946,lissa
2024-03-20 18:10:00,Ocie Elliott,Down by the Water,178293,lissa
2024-03-20 18:17:00,Noah Kahan,Maine,425259,lissa
2024-03-20 18:20:00,The Paper Kites,Paint,191773,lissa
2024-03-20 18:22:00,Travelers,Sleeptalking,127493,lissa
2024-03-20 18:25:00,Wild Child,Going In,161324,lissa
2024-03-20 18:29:00,Shakey Graves,Tomorrow,240586,lissa
2024-03-20 18:33:00,Noah Kahan,Growing Sideways,13883,lissa
2024-03-20 18:33:00,The Backseat Lovers,Snowbank Blues,197746,lissa
2024-03-20 18:38:00,The Backseat Lovers,Snowbank Blues,197746,lissa
2024-03-20 18:42:00,Noah Kahan,Growing Sideways,255143,lissa
2024-03-20 18:45:00,Fruit Bats,The Bottom of It,181400,lissa
2024-03-20 18:55:00,River Whyless,Life Crisis,246173,lissa
2024-03-20 18:58:00,Morningsiders,Empress,199742,lissa
2024-03-20 19:01:00,Shakey Graves,A World So Full of Love,171958,lissa
2024-03-20 19:03:00,Ezra Bell,Junk Food Chimney,72746,lissa
2024-03-20 19:04:00,The Lumineers,Flowers in Your Hair,109735,lissa
2024-03-20 19:06:00,Richy Mitch & The Coal Miners,Lake Missoula,106250,lissa
2024-03-20 19:10:00,Caamp,No Sleep,237760,lissa
2024-03-20 19:17:00,Josiah and the Bonnevilles,Ghost,22380,lissa
2024-03-20 19:21:00,The Backseat Lovers,Snowbank Blues,197746,lissa
2024-03-20 19:24:00,Woz,Child Support,196022,lissa
2024-03-20 19:29:00,Perfume Genius,Alan,166524,lissa
2024-03-20 19:44:00,Courtney Act,Stayin' Alive,297290,lissa
2024-03-20 19:48:00,Elton John,The Bitch Is Back - Remastered 1995,224933,lissa
2024-03-20 19:49:00,Keaton Henson,Prologue,79413,lissa
2024-03-20 19:50:00,Wilderado,Rubble To Rubble,29868,lissa
2024-03-20 19:53:00,The Backseat Lovers,Snowbank Blues,197746,lissa
2024-03-20 19:56:00,The Copper Children,Drugs & Liquor,158392,lissa
2024-03-20 19:58:00,Dora Jar,Multiply,136320,lissa
2024-03-20 20:00:00,Paris Paloma,It's Called: Freefall,127421,lissa
2024-03-20 20:03:00,Paris Paloma,It's Called: Freefall,158297,lissa
2024-03-20 20:05:00,Kitty Wells,It Wasn't God Who Made Honky Tonk Angels - 1952 Single Version,152866,lissa
2024-03-20 20:08:00,KiNG MALA,she calls me daddy,183569,lissa
2024-03-20 20:09:00,Emei,That Girl,47355,lissa
2024-03-20 20:13:00,Phoebe Bridgers,Friday I’m In Love - Recorded at Spotify Studios NYC,220812,lissa
2024-03-20 20:17:00,Nathan Reich,Somewhere In Colorado,233933,lissa
2024-03-20 20:21:00,Noah Kahan,Forever,268353,lissa
2024-03-20 20:21:00,Roe Kapara,The Dead Come Talking,12310,lissa
2024-03-20 20:25:00,Noah Kahan,Forever,239110,lissa
2024-03-20 22:29:00,Billie Eilish,all the good girls go to hell,1020,lissa
2024-03-20 22:29:00,Noah Kahan,Forever,29246,lissa
2024-03-20 22:29:00,Roe Kapara,The Dead Come Talking,6413,lissa
2024-03-20 22:32:00,Jeremy Zucker,this is how you fall in love,174586,lissa
2024-03-20 22:36:00,Sleeping At Last,Southern,210093,lissa
2024-03-20 22:38:00,The Copper Children,Drugs & Liquor,158392,lissa
2024-03-20 23:47:00,Salt Cathedral,No Ordinary Man,251358,lissa
2024-03-20 23:48:00,Andrés Calamaro,Algo contigo,40469,lissa
2024-03-20 23:50:00,Emei,That Girl,140426,lissa
2024-03-20 23:51:00,Goldmund,Threnody,74333,lissa
2024-03-20 23:52:00,Bright Eyes,Train Under Water,27100,lissa
2024-03-20 23:54:00,Catie Turner,God Must Hate Me,149802,lissa
2024-03-20 23:55:00,Cub,My Chinchilla,80560,lissa
2024-03-20 23:58:00,Bon Iver,Beach Baby,160093,lissa
2024-03-20 23:59:00,Wiz Khalifa,See You Again (feat. Charlie Puth),33854,lissa
2024-03-21 00:01:00,Bon Iver,Beach Baby,160093,lissa
2024-03-21 00:01:00,Wiz Khalifa,See You Again (feat. Charlie Puth),806,lissa
2024-03-21 00:04:00,Bon Iver,Beach Baby,160093,lissa
2024-03-21 00:04:00,Wiz Khalifa,See You Again (feat. Charlie Puth),18036,lissa
2024-03-21 00:07:00,Bon Iver,Beach Baby,160093,lissa
2024-03-21 00:10:00,Wiz Khalifa,See You Again (feat. Charlie Puth),172126,lissa
2024-03-21 13:44:00,Emei,That Girl,59570,lissa
2024-03-21 13:45:00,Nathan Reich,Somewhere In Colorado,12680,lissa
2024-03-21 13:47:00,Emei,That Girl,140426,lissa
2024-03-21 13:51:00,Hozier,Would That I,268293,lissa
2024-03-21 13:56:00,Catie Turner,Prom Queen,240508,lissa
2024-03-21 14:01:00,Nickel Creek,Out Of The Woods,319373,lissa
2024-03-21 14:06:00,Elton John,"Rocket Man (I Think It's Going To Be A Long, Long Time)",281613,lissa
2024-03-21 14:09:00,Sleeping At Last,Pluto,227222,lissa
2024-03-21 14:14:00,Novo Amor,Cold,263045,lissa
2024-03-21 14:17:00,Keaton Henson,Not That You'd Even Notice,197400,lissa
2024-03-21 14:21:00,boygenius,Not Strong Enough,234933,lissa
2024-03-21 14:25:00,Sleeping At Last,Already Gone,240790,lissa
2024-03-21 14:29:00,The Chicks,Not Ready to Make Nice,237296,lissa
2024-03-21 14:33:00,Rex Orange County,Best Friend,262231,lissa
2024-03-21 14:37:00,Sleeping At Last,Atlas: Daughter,244012,lissa
2024-03-21 14:42:00,Sleeping At Last,Uranus,259898,lissa
2024-03-21 14:45:00,Jinkx Monsoon,Cartoons and Vodka,218293,lissa
2024-03-21 14:48:00,The Lumineers,Long Way From Home,152280,lissa
2024-03-21 14:52:00,Sleeping At Last,Heirloom,229871,lissa
2024-03-21 14:55:00,Watsky,Ink Don't Bleed,214546,lissa
2024-03-21 16:08:00,Dr. Dog,Nellie,201591,lissa
2024-03-21 16:12:00,Gregory Alan Isakov,"Dark, Dark, Dark",179480,lissa
2024-03-21 16:15:00,Billie Eilish,bellyache,179172,lissa
2024-03-21 16:18:00,Joy Oladokun,We’re All Gonna Die (with Noah Kahan),179202,lissa
2024-03-21 16:22:00,dodie,She,213611,lissa
2024-03-21 16:24:00,Lebra Jolie,Get Me Hype (Intro),117375,lissa
2024-03-21 16:29:00,Sleeping At Last,North,259375,lissa
2024-03-21 16:34:00,Shakey Graves,Wolfman Agenda,261650,lissa
2024-03-21 16:39:00,Shovels & Rope,Unknown Legend,268666,lissa
2024-03-21 16:42:00,Vancouver Sleep Clinic,Closure,163723,lissa
2024-03-21 16:45:00,Big Thief,Paul - 2023 Remaster,183894,lissa
2024-03-21 16:48:00,The Charlie Daniels Band,The Devil Went Down to Georgia,215066,lissa
2024-03-21 16:53:00,Joe P,Fighting in the Car,255622,lissa
2024-03-21 16:53:00,Shakey Graves,Humor Maze,39392,lissa
2024-03-21 16:56:00,boygenius,Afraid of Heights,161408,lissa
2024-03-21 16:59:00,Sleeping At Last,I'm Gonna Be (500 Miles),211787,lissa
2024-03-21 17:01:00,Billie Eilish,goodbye,119409,lissa
2024-03-21 17:06:00,Novo Amor,Carry You,273106,lissa
2024-03-21 17:09:00,Maude Latour,Walk Backwards,153080,lissa
2024-03-21 17:13:00,Nathan Reich,Somewhere In Colorado,233933,lissa
2024-03-21 17:17:00,Shakey Graves,The Perfect Parts,236440,lissa
2024-03-21 17:21:00,Bright Eyes,We Are Nowhere and It's Now,252833,lissa
2024-03-21 17:23:00,Chance Peña,i am not who i was,145438,lissa
2024-03-21 17:26:00,Olivia O'Brien,Complicated,189000,lissa
2024-03-21 17:30:00,Langhorne Slim,Be Kind To Me - Recorded at Sound Stage Studios Nashville,197328,lissa
2024-03-21 17:39:00,Watsky,(Bonus Track) Exquisite Corpse,580438,lissa
2024-03-21 17:43:00,Sleeping At Last,Atlas: Son,244003,lissa
2024-03-21 17:47:00,Noah Kahan,Mess,213320,lissa
2024-03-21 17:51:00,of Montreal,Wraith Pinned to the Mist and Other Games,255613,lissa
2024-03-21 17:56:00,Watsky,Midnight Heart,277000,lissa
2024-03-21 17:58:00,The Everly Brothers,All I Have to Do Is Dream,143333,lissa
2024-03-21 18:02:00,River Whyless,Motel 6,195126,lissa
2024-03-21 18:05:00,Twenty One Pilots,Doubt,100602,lissa
2024-03-21 18:09:00,Elton John,The Bitch Is Back - Remastered 1995,224933,lissa
2024-03-21 18:15:00,Hippo Campus,warm glow,358870,lissa
2024-03-21 18:29:00,Shakey Graves,Word Of Mouth - Audiotree Live Version,375977,lissa
2024-03-21 18:35:00,Twenty One Pilots,Cancer,236826,lissa
2024-03-21 18:38:00,Childish Gambino,IV. Sweatpants,180675,lissa
2024-03-21 18:42:00,Sleeping At Last,Body,236909,lissa
2024-03-21 18:47:00,Elliot Moss,Slip,295337,lissa
2024-03-21 18:49:00,Emei,That Girl,140426,lissa
2024-03-21 18:50:00,Brian D’oliveira,Goodbye Alejandra,65073,lissa
2024-03-21 18:53:00,Drew Holcomb & The Neighbors,The Wine We Drink,189240,lissa
2024-03-21 18:56:00,Bob & Earl,Harlem Shuffle,174077,lissa
2024-03-21 19:11:00,Sleeping At Last,East,278601,lissa
2024-03-21 19:12:00,Brian D’oliveira,Lula’s Resurrection,52481,lissa
2024-03-21 19:18:00,Car Seat Headrest,(Joe Gets Kicked Out of School for Using) Drugs With Friends (But Says This Isn't a Problem),337106,lissa
2024-03-21 19:25:00,David Bowie,Heroes - 2017 Remaster,371413,lissa
2024-03-21 21:21:00,Amber Run,Amen,80520,lissa
2024-03-22 14:10:00,Emei,That Girl,140426,lissa
2024-03-22 14:14:00,Shakey Graves,Tomorrow,240586,lissa
2024-03-22 14:18:00,Shakey Graves,Pansy Waltz,213173,lissa
2024-03-22 14:21:00,Anne-Marie,PSYCHO,162666,lissa
2024-03-22 14:26:00,Billie Eilish,!!!!!!!,13578,lissa
2024-03-22 14:26:00,Djo,End of Beginning,313778,lissa
2024-03-22 14:29:00,Novo Amor,Keep Me,194560,lissa
2024-03-22 14:30:00,Perfume Genius,Alan,9974,lissa
2024-03-22 14:33:00,Anna Vaus,Halloween on Christmas Eve,189088,lissa
2024-03-22 14:35:00,Mon Rovîa,Big Love Ahead,108000,lissa
2024-03-22 14:38:00,Shakey Graves,Humor Maze,39392,lissa
2024-03-22 14:38:00,Band of Horses,I Go to the Barn Because I Like The,186653,lissa
2024-03-22 14:42:00,Pom Pom Squad,Cherry Blossom,167736,lissa
2024-03-22 14:45:00,Hobo Johnson,Sex in the City,157619,lissa
2024-03-22 14:49:00,Gregory Alan Isakov,San Luis,272346,lissa
2024-03-22 14:54:00,Goldmund,Threnody,245156,lissa
2024-03-22 14:57:00,Teezo Touchdown,Neighborhood,642,lissa
2024-03-22 14:57:00,boygenius,"Ketchum, ID",215689,lissa
2024-03-22 16:09:00,Teezo Touchdown,Neighborhood,1546,lissa
2024-03-22 16:12:00,Sam Austins,Oatmeal Pancakes,186940,lissa
2024-03-22 16:16:00,Sleeping At Last,No Argument,214466,lissa
2024-03-22 16:19:00,dodie,Intertwined,191100,lissa
2024-03-22 16:22:00,Ezra Bell,Don't Just Sit Here and Drink Yourself to Death,143986,lissa
2024-03-22 16:25:00,Watsky,Ink Don't Bleed,214546,lissa
2024-03-22 16:30:00,Fleetwood Mac,The Chain - 2004 Remaster,270213,lissa
2024-03-22 16:33:00,Łaszewo,Til U Hate Me,199042,lissa
2024-03-22 16:36:00,Woz,Child Support,196022,lissa
2024-03-22 16:40:00,Isabel Pless,Eldest Daughter,202245,lissa
2024-03-22 16:44:00,Sleeping At Last,Indian,235624,lissa
2024-03-22 17:05:00,Houndmouth,Darlin',96160,lissa
2024-03-22 17:07:00,Emei,That Girl,140426,lissa
2024-03-22 17:11:00,James Blake,I Need A Forest Fire,257219,lissa
2024-03-22 17:16:00,David Bowie,Five Years - 2012 Remaster,283752,lissa
2024-03-22 17:20:00,Tor Miller,Baby Blue,215902,lissa
2024-03-22 17:21:00,Lemondrop,Strawberry Wine,44358,lissa
2024-03-23 06:53:00,Bon Iver,Beach Baby,160093,lissa
2024-03-23 06:55:00,Chance Peña,i am not who i was,145438,lissa
2024-03-23 06:58:00,River Whyless,Motel 6,195126,lissa
2024-03-23 07:01:00,Novo Amor,Halloween,154773,lissa
2024-03-23 07:05:00,Noah Kahan,Maine,232618,lissa
2024-03-23 07:09:00,KALEO,All the Pretty Girls,269893,lissa
2024-03-23 07:13:00,Old Sea Brigade,Love Brought Weight,185746,lissa
2024-03-23 07:15:00,Mt. Joy,Dirty Love,164626,lissa
2024-03-23 07:18:00,Bon Iver,Towers,188040,lissa
2024-03-23 07:20:00,Tom Rosenthal,As Luck Would Have It,124598,lissa
2024-03-23 07:25:00,Noah Kahan,Forever,268353,lissa
2024-03-23 15:08:00,Father John Misty,Real Love Baby,110621,lissa
2024-03-23 15:12:00,Noah Kahan,Forever,268353,lissa
2024-03-23 15:15:00,Bon Iver,Beach Baby,160093,lissa
2024-03-23 15:19:00,Hozier,Almost (Sweet Music),217480,lissa
2024-03-23 15:22:00,Father John Misty,Real Love Baby,189293,lissa
2024-03-23 15:26:00,John Vincent III,Next to You,256520,lissa
2024-03-23 15:31:00,Hollow Coves,Interlude,940,lissa
2024-03-23 15:31:00,Bon Iver,U (Man Like),9853,lissa
2024-03-23 15:31:00,Bon Iver,U (Man Like),5360,lissa
2024-03-23 15:31:00,Novo Amor,Carry You,273106,lissa
2024-03-23 15:32:00,Hollow Coves,Interlude,60013,lissa
2024-03-23 15:35:00,The Backseat Lovers,Snowbank Blues,197746,lissa
2024-03-23 15:38:00,The Paper Kites,Never Heard a Sound,174880,lissa
2024-03-23 15:39:00,Edwin Raphael,Thinking About You,67803,lissa
2024-03-23 15:41:00,Leith Ross,We'll Never Have Sex,100716,lissa
2024-03-23 15:44:00,Bon Iver,22 (OVER S∞∞N),168000,lissa
2024-03-23 15:47:00,Novo Amor,Alps,194160,lissa
2024-03-23 15:49:00,Alek Olsen,someday i'll get it,94750,lissa
2024-03-23 15:52:00,The Paper Kites,Featherstone,229626,lissa
2024-03-23 15:54:00,flipturn,Savannah,69071,lissa
2024-03-23 15:54:00,Bon Iver,AUATC,16801,lissa
2024-03-23 15:55:00,Billie Eilish,Male Fantasy,1030,lissa
2024-03-23 15:55:00,Lorde,Liability,57000,lissa
2024-03-23 15:58:00,Novo Amor,State Lines,208653,lissa
2024-03-23 16:01:00,The Paper Kites,Nothing More Than That,181613,lissa
2024-03-23 16:04:00,Bon Iver,"Hinnom, TX",165013,lissa
2024-03-23 16:08:00,Father John Misty,Nancy From Now On,234160,lissa
2024-03-23 16:13:00,The Head And The Heart,Another Story,274200,lissa
2024-03-23 16:17:00,Zach Bryan,Dawns (feat. Maggie Rogers),290892,lissa
2024-03-23 16:22:00,Blind Pilot,3 Rounds and a Sound,266960,lissa
2024-03-23 16:23:00,Bon Iver,715 - CR∑∑KS,60597,lissa
2024-03-23 16:27:00,Novo Amor,Anchor,257533,lissa
2024-03-23 16:28:00,The Paper Kites,Woodland,45706,lissa
2024-03-23 16:28:00,Hozier,Almost (Sweet Music),24760,lissa
2024-03-23 16:33:00,The Tallest Man On Earth,Love is All,255853,lissa
2024-03-23 16:35:00,Bon Iver,Team,116906,lissa
2024-03-23 16:35:00,Noah Kahan,You’re Gonna Go Far,10420,lissa
2024-03-23 16:37:00,Axel Flóvent,Forest Fires,148710,lissa
2024-03-23 20:48:00,Adam Hicks,Livin' On a High Wire,320,lissa
2024-03-23 20:48:00,Olivia Rodrigo,bad idea right?,1322,lissa
2024-03-23 20:49:00,Adam Hicks,Breakthrough,4117,lissa
2024-03-23 20:52:00,Adam Hicks,Livin' On a High Wire,17451,lissa
2024-03-23 20:52:00,Chris Brochu,And the Crowd Goes,999,lissa
2024-03-23 20:52:00,Adam Hicks,Breakthrough,204187,lissa
2024-03-23 20:53:00,Chris Brochu,And the Crowd Goes,49671,lissa
2024-03-23 20:54:00,Chris Brochu,Don't Ya Wish U Were Us?,34516,lissa
2024-03-23 20:57:00,Adam Hicks,"Determinate - From ""Lemonade Mouth""",198107,lissa
2024-03-23 20:58:00,Adam Hicks,Here We Go,74317,lissa
2024-03-24 15:33:00,Olivia Rodrigo,all-american bitch,6370,lissa
2024-03-24 15:36:00,Bryan Wang,Change the Subject,185500,lissa
2024-03-24 15:39:00,Aaron Schnupp,The River,226320,lissa
2024-03-24 15:42:00,tay stewart,alive,136249,lissa
2024-03-24 15:45:00,Nathan Reich,Heart of Mine,202346,lissa
2024-03-24 15:49:00,Craig Cardiff,Dirty Old Town,246453,lissa
2024-03-24 15:54:00,RY X,Only,268455,lissa
2024-03-24 15:58:00,Loggins & Messina,Danny's Song,254653,lissa
2024-03-24 16:03:00,Ken Yates,Fairweather,274466,lissa
2024-03-24 16:05:00,Logan Bowden,Pine,146785,lissa
2024-03-24 16:08:00,Reid Zingale,This House,185405,lissa
2024-03-24 16:12:00,Tobias Jensen,Into the Water,254370,lissa
2024-03-24 16:16:00,Lissom,Doppelgänger,209814,lissa
2024-03-24 16:21:00,Damien Rice,Older Chests,286400,lissa
2024-03-24 16:25:00,Hailaker,Famous,233760,lissa
2024-03-24 16:28:00,Charlie Cunningham,Lights Off,233084,lissa
2024-03-24 16:33:00,Rosscoe Frantz,Banshee,250526,lissa
2024-03-24 16:35:00,Phoebe Bridgers,Funeral,132896,lissa
2024-03-24 16:40:00,Lawson Hull,Paint - Stripped,305242,lissa
2024-03-24 16:43:00,Jackson Harden,Strangers,187447,lissa
2024-03-24 16:44:00,boygenius,"Ketchum, ID",30860,lissa
2024-03-24 16:47:00,Donovan Woods,"Portland, Maine",203869,lissa
2024-03-24 16:51:00,Gregory Alan Isakov,Words,241626,lissa
2024-03-24 16:54:00,Joe Jenneman,ghost of love to be,161447,lissa
2024-03-24 16:58:00,Blind Pilot,3 Rounds and a Sound,266960,lissa
2024-03-24 17:00:00,Will Killen,i am a lover (bonus track),130994,lissa
2024-03-24 17:04:00,Colton Venner,Albuquerque,196640,lissa
2024-03-24 17:09:00,Rosemary & Garlic,Old Now,289970,lissa
2024-03-24 17:12:00,Harrison Storm,In Good Time,226858,lissa
2024-03-24 17:15:00,Old Sea Brigade,Love Brought Weight,185746,lissa
2024-03-24 17:19:00,Novo Amor,Repeat Until Death,234080,lissa
2024-03-24 17:22:00,Haux,Claire De Lune,141120,lissa
2024-03-24 17:26:00,Sun Child,Everything,233953,lissa
2024-03-24 17:45:00,Cujo Moon,With You,168763,lissa
2024-03-24 23:02:00,Bo Burnham,Oh Bo (Studio),58261,lissa
2024-03-24 23:10:00,Glee Cast,Somewhere Only We Know (feat. Darren Criss),1365,lissa
2024-03-24 23:10:00,Augustana,Boston,1514,lissa
2024-03-24 23:13:00,Glee Cast,Somewhere Only We Know (feat. Darren Criss),185933,lissa
2024-03-24 23:16:00,Glee Cast,ABC,173973,lissa
2024-03-24 23:19:00,Glee Cast,Raise Your Glass (feat. Darren Criss),198800,lissa
2024-03-24 23:24:00,Glee Cast,Cough Syrup (Glee Cast Version),251280,lissa
2024-03-24 23:28:00,Glee Cast,Some Nights (Glee Cast Version),263280,lissa
2024-03-24 23:31:00,Glee Cast,Rumour Has It / Someone Like You,207947,lissa
2024-03-24 23:36:00,Glee Cast,Fighter (Glee Cast Version),251027,lissa
2024-03-24 23:39:00,Glee Cast,Take A Bow - Cover of Rihanna,215427,lissa
2024-03-24 23:43:00,Glee Cast,Survivor / I Will Survive,210987,lissa
2024-03-24 23:46:00,Glee Cast,(I've Had) The Time Of My Life,108625,lissa
2024-03-25 04:35:00,Billie Eilish,Happier Than Ever,298899,lissa
2024-03-25 04:39:00,Billie Eilish,Male Fantasy,194886,lissa
2024-03-25 04:39:00,Olivia Rodrigo,stranger,20360,lissa
2024-03-25 04:42:00,Olivia Rodrigo,"1 step forward, 3 steps back",163586,lissa
2024-03-25 04:45:00,Lorde,Liability,171727,lissa
2024-03-25 04:49:00,Olivia Rodrigo,deja vu,215506,lissa
2024-03-25 04:52:00,Sabrina Carpenter,because i liked a boy,196458,lissa
2024-03-25 04:56:00,Olivia Rodrigo,drivers license,242013,lissa
2024-03-25 05:00:00,Camila Cabello,Havana (feat. Young Thug),217306,lissa
2024-03-25 05:04:00,Ariana Grande,Dangerous Woman,235946,lissa
