endTime,artistName,trackName,msPlayed,user_id,external_urls,spotify_id,album,popularity,duration_ms,track_number,album_artwork,artists_involved,release_date,genres,percentage_listened
2024-05-28 22:54:00,Eminem,Love The Way You Lie (feat. Rihanna),263321,annie,,,,,,,,,,,
2024-05-28 22:57:00,Orla Gartland,Codependency,191881,annie,https://open.spotify.com/track/0o2BJHj9wQTCb5UfY7R7jl,0o2BJHj9wQTCb5UfY7R7jl,Woman on the Internet,36.0,191881.0,8.0,https://i.scdn.co/image/ab67616d0000b273a72be9c6b6a7bf0eae544973,['Orla Gartland'],2021-08-20,"['indie pop', 'irish pop']",100.0
2024-05-29 00:51:00,Megan Thee Stallion,Girls in the Hood,6252,annie,https://open.spotify.com/track/7yiSvALPjMrBLDDrbcDRNy,7yiSvALPjMrBLDDrbcDRNy,Good News,60.0,154389.0,16.0,https://i.scdn.co/image/ab67616d0000b273da256972582b455d46985ba9,['Megan Thee Stallion'],2020-11-20,"['houston rap', 'pop', 'rap', 'trap queen']",4.049511299380137
2024-05-29 00:51:00,Hozier,Angel of Small Death and the Codeine Scene,219213,annie,https://open.spotify.com/track/6JmSfynzr6E0QllQZNEXEb,6JmSfynzr6E0QllQZNEXEb,Hozier (Expanded Edition),63.0,219213.0,2.0,https://i.scdn.co/image/ab67616d0000b2734ca68d59a4a29c856a4a39c2,['Hozier'],2014-09-19,"['irish singer-songwriter', 'modern rock', 'pop', 'pov: indie']",100.0
2024-05-29 00:56:00,The Animals,House Of The Rising Sun,269720,annie,https://open.spotify.com/track/7BY005dacJkbO6EPiOh2wb,7BY005dacJkbO6EPiOh2wb,The Animals,68.0,271280.0,1.0,https://i.scdn.co/image/ab67616d0000b2733c534611bd3658006378a2d7,['The Animals'],1964-01-01,"['album rock', 'british invasion', 'classic rock', 'hard rock', 'protopunk', 'psychedelic rock', 'rock']",99.42494839280448
2024-05-29 00:59:00,Taylor Swift,Better Than Revenge,217160,annie,,,,,,,,,,,
2024-05-29 01:04:00,Darius Rucker,Wagon Wheel,298373,annie,https://open.spotify.com/track/3xdjjKMcMOFgo1eQrfbogM,3xdjjKMcMOFgo1eQrfbogM,True Believers,74.0,298373.0,3.0,https://i.scdn.co/image/ab67616d0000b2733c814f8afa852904e9db8a9f,['Darius Rucker'],2013-01-01,"['black americana', 'contemporary country', 'country', 'country road']",100.0
2024-05-29 18:45:00,Steve Lacy,Dark Red,152574,annie,https://open.spotify.com/track/3EaJDYHA0KnX88JvDhL9oa,3EaJDYHA0KnX88JvDhL9oa,Dark Red,85.0,173104.0,1.0,https://i.scdn.co/image/ab67616d0000b2733d2dfa42f771cd458b194979,['Steve Lacy'],2017-02-20,['afrofuturism'],88.14007764118679
2024-05-29 18:48:00,Lizzo,Good as Hell,159735,annie,https://open.spotify.com/track/6KgBpzTuTRPebChN0VTyzV,6KgBpzTuTRPebChN0VTyzV,Cuz I Love You (Super Deluxe),66.0,159735.0,15.0,https://i.scdn.co/image/ab67616d0000b273bf7d271b8f3051af3cf0bf55,['Lizzo'],2019-04-17,"['escape room', 'minnesota hip hop', 'pop', 'trap queen']",100.0
2024-05-29 18:51:00,Tommy Lefroy,Worst Case Kid,152133,annie,https://open.spotify.com/track/55LDOljPVryLbJbHQKmSIN,55LDOljPVryLbJbHQKmSIN,Worst Case Kid,48.0,152133.0,1.0,https://i.scdn.co/image/ab67616d0000b2731c25c0f730cb428002ef4782,['Tommy Lefroy'],2023-01-13,"['indie pop', 'modern indie folk']",100.0
2024-05-29 18:55:00,SEGA SOUND TEAM,Undefeatable,264880,annie,https://open.spotify.com/track/6EO56btPzDF3LUrfwlXi2j,6EO56btPzDF3LUrfwlXi2j,Sonic Frontiers Original Soundtrack Stillness & Motion,59.0,264880.0,24.0,https://i.scdn.co/image/ab67616d0000b273d02dcc45642ce7f6982ca9b3,"['SEGA SOUND TEAM', 'Tomoya Ohtani', 'Kellin Quinn']",2022-12-07,"['japanese vgm', 'sound team', 'video game music']",100.0
2024-05-29 19:32:00,Samia,Fit N Full,166640,annie,https://open.spotify.com/track/7kF1eVWuOoQx9H1NgMlsaD,7kF1eVWuOoQx9H1NgMlsaD,The Baby,34.0,166640.0,2.0,https://i.scdn.co/image/ab67616d0000b27346ec83ab9efeb7bdb01d78b6,['Samia'],2020-08-28,['indie pop'],100.0
2024-05-29 19:37:00,Florence + The Machine,King,280130,annie,https://open.spotify.com/track/31ABtQJdfloNaGz7ZhXaN5,31ABtQJdfloNaGz7ZhXaN5,Dance Fever,58.0,280130.0,1.0,https://i.scdn.co/image/ab67616d0000b2735fd9e21618182df7d70b2186,['Florence + The Machine'],2022-05-13,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",100.0
2024-05-29 19:43:00,SEGA SOUND TEAM,Break Through It All,249493,annie,https://open.spotify.com/track/0Oz6SCNjnsfEAWI3Y9Ix7f,0Oz6SCNjnsfEAWI3Y9Ix7f,Sonic Frontiers Original Soundtrack Stillness & Motion,55.0,249493.0,8.0,https://i.scdn.co/image/ab67616d0000b273d02dcc45642ce7f6982ca9b3,"['SEGA SOUND TEAM', 'Tomoya Ohtani', 'Kellin Quinn']",2022-12-07,"['japanese vgm', 'sound team', 'video game music']",100.0
2024-05-29 19:50:00,SEGA SOUND TEAM,Break Through It All,597,annie,https://open.spotify.com/track/0Oz6SCNjnsfEAWI3Y9Ix7f,0Oz6SCNjnsfEAWI3Y9Ix7f,Sonic Frontiers Original Soundtrack Stillness & Motion,55.0,249493.0,8.0,https://i.scdn.co/image/ab67616d0000b273d02dcc45642ce7f6982ca9b3,"['SEGA SOUND TEAM', 'Tomoya Ohtani', 'Kellin Quinn']",2022-12-07,"['japanese vgm', 'sound team', 'video game music']",0.23928527052863208
2024-05-29 19:50:00,Samia,Fit N Full,874,annie,https://open.spotify.com/track/7kF1eVWuOoQx9H1NgMlsaD,7kF1eVWuOoQx9H1NgMlsaD,The Baby,34.0,166640.0,2.0,https://i.scdn.co/image/ab67616d0000b27346ec83ab9efeb7bdb01d78b6,['Samia'],2020-08-28,['indie pop'],0.5244839174267882
2024-05-29 19:50:00,Florence + The Machine,King,127,annie,https://open.spotify.com/track/31ABtQJdfloNaGz7ZhXaN5,31ABtQJdfloNaGz7ZhXaN5,Dance Fever,58.0,280130.0,1.0,https://i.scdn.co/image/ab67616d0000b2735fd9e21618182df7d70b2186,['Florence + The Machine'],2022-05-13,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",0.0453360939563774
2024-05-29 19:50:00,Florence + The Machine,King,1109,annie,https://open.spotify.com/track/31ABtQJdfloNaGz7ZhXaN5,31ABtQJdfloNaGz7ZhXaN5,Dance Fever,58.0,280130.0,1.0,https://i.scdn.co/image/ab67616d0000b2735fd9e21618182df7d70b2186,['Florence + The Machine'],2022-05-13,"['baroque pop', 'modern rock', 'neo mellow', 'uk alternative pop']",0.395887623603327
2024-05-29 19:50:00,Beyoncé,TEXAS HOLD 'EM,36903,annie,https://open.spotify.com/track/0Z7nGFVCLfixWctgePsRk9,0Z7nGFVCLfixWctgePsRk9,TEXAS HOLD 'EM,74.0,233456.0,1.0,https://i.scdn.co/image/ab67616d0000b27349188fe723e4734b391f5162,['Beyoncé'],2024-02-11,"['pop', 'r&b']",15.80726132547461
2024-05-30 03:03:00,SEGA SOUND TEAM,Break Through It All,165312,annie,https://open.spotify.com/track/0Oz6SCNjnsfEAWI3Y9Ix7f,0Oz6SCNjnsfEAWI3Y9Ix7f,Sonic Frontiers Original Soundtrack Stillness & Motion,55.0,249493.0,8.0,https://i.scdn.co/image/ab67616d0000b273d02dcc45642ce7f6982ca9b3,"['SEGA SOUND TEAM', 'Tomoya Ohtani', 'Kellin Quinn']",2022-12-07,"['japanese vgm', 'sound team', 'video game music']",66.25917360406905
2024-05-30 03:10:00,SEGA SOUND TEAM,Break Through It All,249493,annie,https://open.spotify.com/track/0Oz6SCNjnsfEAWI3Y9Ix7f,0Oz6SCNjnsfEAWI3Y9Ix7f,Sonic Frontiers Original Soundtrack Stillness & Motion,55.0,249493.0,8.0,https://i.scdn.co/image/ab67616d0000b273d02dcc45642ce7f6982ca9b3,"['SEGA SOUND TEAM', 'Tomoya Ohtani', 'Kellin Quinn']",2022-12-07,"['japanese vgm', 'sound team', 'video game music']",100.0
2024-05-30 03:13:00,Olivia Rodrigo,obsessed,170541,annie,https://open.spotify.com/track/6tNgRQ0K2NYZ0Rb9l9DzL8,6tNgRQ0K2NYZ0Rb9l9DzL8,GUTS (spilled),76.0,170541.0,13.0,https://i.scdn.co/image/ab67616d0000b2734063d624ebf8ff67bc3701ee,['Olivia Rodrigo'],2024-03-22,['pop'],100.0
2024-05-30 03:16:00,OCT,Dim Sum Paradise,167894,annie,https://open.spotify.com/track/0ShCfTzqb8TfcMgTBA4KgZ,0ShCfTzqb8TfcMgTBA4KgZ,Dim Sum Paradise,44.0,167894.0,1.0,https://i.scdn.co/image/ab67616d0000b273f56571bd109c4d3d899ed24b,['OCT'],2024-03-15,[],100.0
2024-05-30 03:20:00,Crawlers,Come Over (Again),254418,annie,https://open.spotify.com/track/4PDJDIdWxNN1AlnbrKkoPf,4PDJDIdWxNN1AlnbrKkoPf,Crawlers - EP,56.0,254418.0,1.0,https://i.scdn.co/image/ab67616d0000b2733cfb370359a9de20106fab20,['Crawlers'],2021-10-29,['warrington indie'],100.0
2024-05-30 03:24:00,Chappell Roan,"Good Luck, Babe!",218423,annie,https://open.spotify.com/track/0WbMK4wrZ1wFSty9F7FCgu,0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",93.0,218423.0,1.0,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,['Chappell Roan'],2024-04-05,['indie pop'],100.0
2024-05-30 03:28:00,Beyoncé,TEXAS HOLD 'EM,233456,annie,https://open.spotify.com/track/0Z7nGFVCLfixWctgePsRk9,0Z7nGFVCLfixWctgePsRk9,TEXAS HOLD 'EM,74.0,233456.0,1.0,https://i.scdn.co/image/ab67616d0000b27349188fe723e4734b391f5162,['Beyoncé'],2024-02-11,"['pop', 'r&b']",100.0
2024-05-30 22:54:00,OCT,Dim Sum Paradise,167894,annie,https://open.spotify.com/track/0ShCfTzqb8TfcMgTBA4KgZ,0ShCfTzqb8TfcMgTBA4KgZ,Dim Sum Paradise,44.0,167894.0,1.0,https://i.scdn.co/image/ab67616d0000b273f56571bd109c4d3d899ed24b,['OCT'],2024-03-15,[],100.0
2024-05-30 22:55:00,We The Kings,"Check Yes, Juliet",949,annie,https://open.spotify.com/track/7N2PNxzZXxCdAHiAfsklhT,7N2PNxzZXxCdAHiAfsklhT,We The Kings,70.0,220146.0,3.0,https://i.scdn.co/image/ab67616d0000b27367e44b5d507a814994daa94b,['We The Kings'],2007-10-07,"['neon pop punk', 'piano rock', 'pop punk']",0.4310775576208516
2024-05-30 22:59:00,ABBA,Gimme! Gimme! Gimme! (A Man After Midnight),289160,annie,https://open.spotify.com/track/3vkQ5DAB1qQMYO4Mr9zJN6,3vkQ5DAB1qQMYO4Mr9zJN6,Voulez-Vous,77.0,292613.0,13.0,https://i.scdn.co/image/ab67616d0000b273aa22899360d8ba6704732dec,['ABBA'],1979,"['europop', 'swedish pop']",98.81994306473055
2024-05-30 23:03:00,Juan Luis Guerra 4.40,Mi Bendición,874,annie,https://open.spotify.com/track/5fF0fb0VFihGDHFshDLi2Z,5fF0fb0VFihGDHFshDLi2Z,Asondeguerra,67.0,188373.0,3.0,https://i.scdn.co/image/ab67616d0000b273552ae7f465c58a22f295fe5b,['Juan Luis Guerra 4.40'],2010-01-01,"['bachata', 'latin pop', 'tropical']",0.46397307469754157
2024-05-30 23:03:00,Don McLean,American Pie,1202,annie,https://open.spotify.com/track/1fDsrQ23eTAVFElUMaf38X,1fDsrQ23eTAVFElUMaf38X,American Pie,73.0,516893.0,1.0,https://i.scdn.co/image/ab67616d0000b2730085dd4362653ef4c54ebbeb,['Don McLean'],1971,"['classic rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",0.23254329232549098
2024-05-30 23:03:00,Taylor Swift,Better Than Revenge,217160,annie,,,,,,,,,,,
2024-05-30 23:07:00,Mike Faist,"Sincerely, Me",222960,annie,https://open.spotify.com/track/4nna9JONFIwr98bcX6tlta,4nna9JONFIwr98bcX6tlta,Dear Evan Hansen (Original Broadway Cast Recording),59.0,222960.0,4.0,https://i.scdn.co/image/ab67616d0000b273eefa3ed06dec22db89d0e793,"['Mike Faist', 'Ben Platt', 'Will Roland']",2017-02-03,"['broadway', 'show tunes']",100.0
2024-05-30 23:10:00,Sir Chloe,Animal,160518,annie,https://open.spotify.com/track/2RZWiishrE4Tygv9R7zuZe,2RZWiishrE4Tygv9R7zuZe,Party Favors,66.0,160518.0,3.0,https://i.scdn.co/image/ab67616d0000b273912b00ae82d10a2a4cdc084e,['Sir Chloe'],2020-10-23,"['indie pop', 'pov: indie']",100.0
2024-05-30 23:10:00,Megan Thee Stallion,Cash Shit (feat. DaBaby),0,annie,https://open.spotify.com/track/2rMAtCaTj16NptyVfEIeAC,2rMAtCaTj16NptyVfEIeAC,Fever,61.0,192539.0,4.0,https://i.scdn.co/image/ab67616d0000b2738fdfd969c0b6375ca22c3fa3,"['Megan Thee Stallion', 'DaBaby']",2019-05-17,"['hip hop', 'houston rap', 'north carolina hip hop', 'pop', 'pop rap', 'rap', 'trap', 'trap queen']",0.0
2024-05-30 23:14:00,Elton John,The Bitch Is Back - Remastered 1995,224933,annie,https://open.spotify.com/track/40tnCfx2mTtHozyaRDcYC5,40tnCfx2mTtHozyaRDcYC5,Caribou (Remastered 1995),53.0,224933.0,1.0,https://i.scdn.co/image/ab67616d0000b27368f5959744717483eed212b2,['Elton John'],1974-06-28,"['glam rock', 'mellow gold', 'piano rock', 'rock']",100.0
2024-05-30 23:17:00,OCT,Don't Touch My Clogs,195560,annie,https://open.spotify.com/track/31DgMBxP3WoXRzTmPN0wbf,31DgMBxP3WoXRzTmPN0wbf,Don't Touch My Clogs,50.0,195560.0,1.0,https://i.scdn.co/image/ab67616d0000b2738f1a6b3f1ee879d72edc93c8,['OCT'],2023-11-03,[],100.0
2024-05-30 23:20:00,Yusuf / Cat Stevens,Miles From Nowhere,216173,annie,https://open.spotify.com/track/1HDEGweBDR6zxAGToRXKea,1HDEGweBDR6zxAGToRXKea,Tea For The Tillerman (Remastered 2020),45.0,216173.0,5.0,https://i.scdn.co/image/ab67616d0000b273e7248738c2f7ce3b5584b15d,['Yusuf / Cat Stevens'],1970-11-23,"['british folk', 'classic rock', 'folk', 'folk rock', 'mellow gold', 'singer-songwriter', 'soft rock']",100.0
2024-06-02 15:35:00,Tommy Lefroy,Knievel,3968,annie,https://open.spotify.com/track/4kpiX6mbvMCyxWNLjvD1ds,4kpiX6mbvMCyxWNLjvD1ds,Flight Risk EP,26.0,182408.0,4.0,https://i.scdn.co/image/ab67616d0000b27386ac528af6336539342f5432,['Tommy Lefroy'],2021-11-17,"['indie pop', 'modern indie folk']",2.175343186702338
2024-06-02 15:40:00,boygenius,True Blue,296333,annie,https://open.spotify.com/track/48Qes8IUekSZpcNDQgYzUX,48Qes8IUekSZpcNDQgYzUX,the record,62.0,296333.0,4.0,https://i.scdn.co/image/ab67616d0000b27343fc02bcfa7cd4e6bb66aa22,"['boygenius', 'Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",2023-03-31,"['ambient folk', 'art pop', 'indie pop', 'la indie', 'pov: indie']",100.0
2024-06-02 15:44:00,boygenius,Revolution 0,257213,annie,https://open.spotify.com/track/0FUGzUqkqRktGBvIeM3p2X,0FUGzUqkqRktGBvIeM3p2X,the record,51.0,257213.0,7.0,https://i.scdn.co/image/ab67616d0000b27343fc02bcfa7cd4e6bb66aa22,"['boygenius', 'Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",2023-03-31,"['ambient folk', 'art pop', 'indie pop', 'la indie', 'pov: indie']",100.0
2024-06-02 16:02:00,boygenius,$20,200093,annie,https://open.spotify.com/track/38xXr3MkiKNzNDv4JDJagF,38xXr3MkiKNzNDv4JDJagF,the record,56.0,200093.0,2.0,https://i.scdn.co/image/ab67616d0000b27343fc02bcfa7cd4e6bb66aa22,"['boygenius', 'Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",2023-03-31,"['ambient folk', 'art pop', 'indie pop', 'la indie', 'pov: indie']",100.0
2024-06-02 16:04:00,boygenius,Leonard Cohen,102146,annie,https://open.spotify.com/track/3wdrHVkaD700qA8P3OjmYR,3wdrHVkaD700qA8P3OjmYR,the record,53.0,102146.0,8.0,https://i.scdn.co/image/ab67616d0000b27343fc02bcfa7cd4e6bb66aa22,"['boygenius', 'Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",2023-03-31,"['ambient folk', 'art pop', 'indie pop', 'la indie', 'pov: indie']",100.0
2024-06-02 16:07:00,boygenius,Cool About It,180000,annie,https://open.spotify.com/track/5PJH1U5Iie893v48Fl9yaC,5PJH1U5Iie893v48Fl9yaC,the record,70.0,180000.0,5.0,https://i.scdn.co/image/ab67616d0000b27343fc02bcfa7cd4e6bb66aa22,"['boygenius', 'Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",2023-03-31,"['ambient folk', 'art pop', 'indie pop', 'la indie', 'pov: indie']",100.0
2024-06-02 16:10:00,boygenius,Anti-Curse,198546,annie,https://open.spotify.com/track/4LOg3dKvCAJiF9NYC7YqzG,4LOg3dKvCAJiF9NYC7YqzG,the record,49.0,198546.0,11.0,https://i.scdn.co/image/ab67616d0000b27343fc02bcfa7cd4e6bb66aa22,"['boygenius', 'Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",2023-03-31,"['ambient folk', 'art pop', 'indie pop', 'la indie', 'pov: indie']",100.0
2024-06-02 16:13:00,boygenius,Letter To An Old Poet,187653,annie,https://open.spotify.com/track/1zShh2S3moxyqU6u6fJZVQ,1zShh2S3moxyqU6u6fJZVQ,the record,55.0,187653.0,12.0,https://i.scdn.co/image/ab67616d0000b27343fc02bcfa7cd4e6bb66aa22,"['boygenius', 'Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",2023-03-31,"['ambient folk', 'art pop', 'indie pop', 'la indie', 'pov: indie']",100.0
2024-06-02 16:17:00,boygenius,Not Strong Enough,234933,annie,https://open.spotify.com/track/09DR0sHnQUhHOiSNttc1mv,09DR0sHnQUhHOiSNttc1mv,the record,71.0,234933.0,6.0,https://i.scdn.co/image/ab67616d0000b27343fc02bcfa7cd4e6bb66aa22,"['boygenius', 'Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",2023-03-31,"['ambient folk', 'art pop', 'indie pop', 'la indie', 'pov: indie']",100.0
2024-06-02 16:22:00,boygenius,Satanist,290360,annie,https://open.spotify.com/track/4QEsxFZRA3RnjQAPYS3UXa,4QEsxFZRA3RnjQAPYS3UXa,the record,52.0,290360.0,9.0,https://i.scdn.co/image/ab67616d0000b27343fc02bcfa7cd4e6bb66aa22,"['boygenius', 'Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",2023-03-31,"['ambient folk', 'art pop', 'indie pop', 'la indie', 'pov: indie']",100.0
2024-06-02 16:26:00,boygenius,Emily I'm Sorry,214866,annie,https://open.spotify.com/track/693xmBAOD4xwkS4W71W1Jn,693xmBAOD4xwkS4W71W1Jn,the record,59.0,214866.0,3.0,https://i.scdn.co/image/ab67616d0000b27343fc02bcfa7cd4e6bb66aa22,"['boygenius', 'Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",2023-03-31,"['ambient folk', 'art pop', 'indie pop', 'la indie', 'pov: indie']",100.0
2024-06-02 20:56:00,boygenius,We're In Love,148703,annie,https://open.spotify.com/track/5eoy62yFNJAli6AyKK5qnH,5eoy62yFNJAli6AyKK5qnH,the record,53.0,294626.0,10.0,https://i.scdn.co/image/ab67616d0000b27343fc02bcfa7cd4e6bb66aa22,"['boygenius', 'Julien Baker', 'Phoebe Bridgers', 'Lucy Dacus']",2023-03-31,"['ambient folk', 'art pop', 'indie pop', 'la indie', 'pov: indie']",50.47178456755345
2024-06-02 21:00:00,Sir Chloe,Animal,160518,annie,https://open.spotify.com/track/2RZWiishrE4Tygv9R7zuZe,2RZWiishrE4Tygv9R7zuZe,Party Favors,66.0,160518.0,3.0,https://i.scdn.co/image/ab67616d0000b273912b00ae82d10a2a4cdc084e,['Sir Chloe'],2020-10-23,"['indie pop', 'pov: indie']",100.0
2024-06-02 21:03:00,Taylor Swift,Better Than Revenge,217160,annie,,,,,,,,,,,
2024-06-02 21:07:00,Orla Gartland,Codependency,191881,annie,https://open.spotify.com/track/0o2BJHj9wQTCb5UfY7R7jl,0o2BJHj9wQTCb5UfY7R7jl,Woman on the Internet,36.0,191881.0,8.0,https://i.scdn.co/image/ab67616d0000b273a72be9c6b6a7bf0eae544973,['Orla Gartland'],2021-08-20,"['indie pop', 'irish pop']",100.0
2024-06-02 21:11:00,Lucy Dacus,Hot & Heavy,250613,annie,https://open.spotify.com/track/6SIooImkHGKCIwgUZ3WDvD,6SIooImkHGKCIwgUZ3WDvD,Home Video,55.0,250613.0,1.0,https://i.scdn.co/image/ab67616d0000b273ccd1bacab1dfa5ef5adb1f16,['Lucy Dacus'],2021-06-25,"['art pop', 'indie pop']",100.0
2024-06-02 21:15:00,Trousdale,Out Of My Mind,281640,annie,https://open.spotify.com/track/3ZTZiH8eOtaUPrEW4KxtOB,3ZTZiH8eOtaUPrEW4KxtOB,Out Of My Mind,30.0,281640.0,12.0,https://i.scdn.co/image/ab67616d0000b273e3e1b9a7ce93ccfa4272e469,['Trousdale'],2023-09-15,['modern indie folk'],100.0
2024-06-02 21:19:00,Rihanna,Shut Up And Drive,212280,annie,https://open.spotify.com/track/4QdX6pmNnJ5cleufWQIr5D,4QdX6pmNnJ5cleufWQIr5D,Good Girl Gone Bad,63.0,212280.0,5.0,https://i.scdn.co/image/ab67616d0000b273b9ff0a5f40d3406aed5e5e3b,['Rihanna'],2007-01-01,"['barbadian pop', 'pop', 'urban contemporary']",100.0
2024-06-02 22:52:00,MUNA,Silk Chiffon,110938,annie,https://open.spotify.com/track/5ECxiK4Vigo1yRRmAoZc1f,5ECxiK4Vigo1yRRmAoZc1f,MUNA,61.0,206586.0,1.0,https://i.scdn.co/image/ab67616d0000b273bb5a3de97d548a649cfafe67,"['MUNA', 'Phoebe Bridgers']",2022-06-24,"['alt z', 'indie pop', 'indie poptimism', 'la indie', 'la pop', 'metropopolis', 'pov: indie']",53.70063799095776
2024-06-02 22:53:00,MUNA,Silk Chiffon,95545,annie,https://open.spotify.com/track/5ECxiK4Vigo1yRRmAoZc1f,5ECxiK4Vigo1yRRmAoZc1f,MUNA,61.0,206586.0,1.0,https://i.scdn.co/image/ab67616d0000b273bb5a3de97d548a649cfafe67,"['MUNA', 'Phoebe Bridgers']",2022-06-24,"['alt z', 'indie pop', 'indie poptimism', 'la indie', 'la pop', 'metropopolis', 'pov: indie']",46.24950383859506
2024-06-02 22:56:00,Sir Chloe,Sedona,183600,annie,https://open.spotify.com/track/2a2X0YHfFZtH3CuuNJy1JF,2a2X0YHfFZtH3CuuNJy1JF,Party Favors,56.0,183600.0,8.0,https://i.scdn.co/image/ab67616d0000b273912b00ae82d10a2a4cdc084e,['Sir Chloe'],2020-10-23,"['indie pop', 'pov: indie']",100.0
2024-06-02 23:00:00,OCT,Don't Touch My Clogs,195560,annie,https://open.spotify.com/track/31DgMBxP3WoXRzTmPN0wbf,31DgMBxP3WoXRzTmPN0wbf,Don't Touch My Clogs,50.0,195560.0,1.0,https://i.scdn.co/image/ab67616d0000b2738f1a6b3f1ee879d72edc93c8,['OCT'],2023-11-03,[],100.0
2024-06-02 23:02:00,GAYLE,abcdefu (angrier),159836,annie,https://open.spotify.com/track/1EQFOouqdKYdpbNoOHRVO2,1EQFOouqdKYdpbNoOHRVO2,abcdefu (angrier),61.0,159836.0,1.0,https://i.scdn.co/image/ab67616d0000b2733acbe79d4a2013021b607a84,['GAYLE'],2021-09-24,"['alt z', 'modern alternative pop']",100.0
2024-06-02 23:06:00,Indigo Girls,Closer to Fine,241600,annie,https://open.spotify.com/track/7rKyITVLEwldhdXIy7P6Vw,7rKyITVLEwldhdXIy7P6Vw,Indigo Girls (Expanded Edition),57.0,241600.0,1.0,https://i.scdn.co/image/ab67616d0000b273347cd7326ed7dc67048e7420,['Indigo Girls'],1989,"['ectofolk', 'folk', 'lilith', 'singer-songwriter', ""women's music""]",100.0
2024-06-02 23:09:00,Daisy the Great,Glitter,181957,annie,https://open.spotify.com/track/4RwPiRagjKD5YvBXT3lBJH,4RwPiRagjKD5YvBXT3lBJH,All You Need Is Time (Deluxe Edition),40.0,181957.0,2.0,https://i.scdn.co/image/ab67616d0000b273436132f24b5a9ff1605b86bb,['Daisy the Great'],2022-10-27,['brooklyn indie'],100.0
2024-06-02 23:12:00,Lit,My Own Worst Enemy,169026,annie,https://open.spotify.com/track/33iv3wnGMrrDugd7GBso1z,33iv3wnGMrrDugd7GBso1z,A Place In The Sun,73.0,169026.0,2.0,https://i.scdn.co/image/ab67616d0000b2737b40b2abdbcb8520874f29ed,['Lit'],1999-02-22,"['alternative metal', 'nu metal', 'pop punk', 'pop rock', 'rap rock', 'socal pop punk']",100.0
2024-06-02 23:38:00,quinnie,touch tank,179120,annie,https://open.spotify.com/track/1TgCchWmdmmhGrtsa8NHwY,1TgCchWmdmmhGrtsa8NHwY,flounder,62.0,179120.0,4.0,https://i.scdn.co/image/ab67616d0000b27354f3c538b6e33f55829122f4,['quinnie'],2023-02-24,"['bedroom pop', 'indie pop']",100.0
2024-06-02 23:41:00,Sophie Holohan,Cognitive Dissonance,176000,annie,https://open.spotify.com/track/2A6wArvnvzSSSrAtTgQL4x,2A6wArvnvzSSSrAtTgQL4x,Cognitive Dissonance,51.0,176000.0,1.0,https://i.scdn.co/image/ab67616d0000b27338286b53af0eadfe151349b1,['Sophie Holohan'],2022-07-15,[],100.0
2024-06-02 23:44:00,Sir Chloe,Squaring Up,180576,annie,https://open.spotify.com/track/6So0H01OYE7PSl4QnVz2YK,6So0H01OYE7PSl4QnVz2YK,Party Favors,48.0,180576.0,1.0,https://i.scdn.co/image/ab67616d0000b273912b00ae82d10a2a4cdc084e,['Sir Chloe'],2020-10-23,"['indie pop', 'pov: indie']",100.0
2024-06-02 23:47:00,Avril Lavigne,Here's to Never Growing Up,214320,annie,https://open.spotify.com/track/0qwcGscxUHGZTgq0zcaqk1,0qwcGscxUHGZTgq0zcaqk1,Avril Lavigne (Expanded Edition),64.0,214320.0,2.0,https://i.scdn.co/image/ab67616d0000b273817da73d6641ddbcc0a50363,['Avril Lavigne'],2013-11-01,"['canadian pop', 'candy pop', 'dance pop', 'pop']",100.0
2024-06-04 06:09:00,Chappell Roan,"Good Luck, Babe!",41805,annie,https://open.spotify.com/track/0WbMK4wrZ1wFSty9F7FCgu,0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",93.0,218423.0,1.0,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,['Chappell Roan'],2024-04-05,['indie pop'],19.13946791317764
2024-06-04 06:13:00,Chappell Roan,"Good Luck, Babe!",176613,annie,https://open.spotify.com/track/0WbMK4wrZ1wFSty9F7FCgu,0WbMK4wrZ1wFSty9F7FCgu,"Good Luck, Babe!",93.0,218423.0,1.0,https://i.scdn.co/image/ab67616d0000b27391b4bc7c88d91a42e0f3a8b7,['Chappell Roan'],2024-04-05,['indie pop'],80.85824295060502
