endTime,artistName,trackName,msPlayed,user_id,external_urls,spotify_id,album,popularity,duration_ms,track_number,album_artwork,artists_involved,release_date,genres,percentage_listened
2024-08-01 02:51:00,Childish Gambino,Steps Beach,228896,samfa,https://open.spotify.com/track/4lovbNtAeIxtXWy9bwEsQk,4lovbNtAeIxtXWy9bwEsQk,Bando Stone and The New World,58.0,228896.0,4.0,https://i.scdn.co/image/ab67616d0000b27305c9a49574cc249f1c5405ab,['Childish Gambino'],2024-07-19,"['atl hip hop', 'hip hop', 'rap']",100.0
2024-08-01 02:53:00,Raveena,Hypnosis,96000,samfa,https://open.spotify.com/track/70LJDJUseObPU5czxfHYkB,70LJDJUseObPU5czxfHYkB,Lucid,54.0,96000.0,1.0,https://i.scdn.co/image/ab67616d0000b273825d2628545eaea03bf9672f,['Raveena'],2019-05-31,"['alternative r&b', 'indie soul']",100.0
2024-08-01 02:55:00,Freddie Gibbs,1985,152546,samfa,https://open.spotify.com/track/1p1b9LdLJ0REuFJX9mYtFX,1p1b9LdLJ0REuFJX9mYtFX,Alfredo,62.0,152546.0,1.0,https://i.scdn.co/image/ab67616d0000b27352c24049a16d59e98a638651,"['Freddie Gibbs', 'The Alchemist']",2020-05-29,"['alternative hip hop', 'drumless hip hop', 'hip hop', 'indiana hip hop', 'instrumental hip hop', 'rap', 'underground hip hop', 'west coast rap']",100.0
2024-08-01 02:58:00,Anderson .Paak,Put Me Thru,160760,samfa,https://open.spotify.com/track/70SjyVMzhmMeJQD8hOmIBp,70SjyVMzhmMeJQD8hOmIBp,Malibu,50.0,160760.0,5.0,https://i.scdn.co/image/ab67616d0000b273f8e77075414234fd77fce32b,['Anderson .Paak'],2016-01-15,"['escape room', 'hip hop', 'indie soul', 'neo soul']",100.0
2024-08-01 15:48:00,Hiatus Kaiyote,And We Go Gentle,171911,samfa,https://open.spotify.com/track/3PHgxKy3nKy0v9KvUtHl8g,3PHgxKy3nKy0v9KvUtHl8g,Mood Valiant,50.0,203266.0,4.0,https://i.scdn.co/image/ab67616d0000b273da81bffabbcac771ccff4e99,['Hiatus Kaiyote'],2021-06-25,"['alternative r&b', 'australian r&b', 'indie soul', 'shiver pop']",84.57440004722876
2024-08-01 15:53:00,Hiatus Kaiyote,And We Go Gentle,203266,samfa,https://open.spotify.com/track/3PHgxKy3nKy0v9KvUtHl8g,3PHgxKy3nKy0v9KvUtHl8g,Mood Valiant,50.0,203266.0,4.0,https://i.scdn.co/image/ab67616d0000b273da81bffabbcac771ccff4e99,['Hiatus Kaiyote'],2021-06-25,"['alternative r&b', 'australian r&b', 'indie soul', 'shiver pop']",100.0
2024-08-01 15:57:00,Bruce Springsteen,Badlands,242453,samfa,https://open.spotify.com/track/0M1YQiRGel1tTMjA3orfRd,0M1YQiRGel1tTMjA3orfRd,Darkness On the Edge of Town,56.0,242453.0,1.0,https://i.scdn.co/image/ab67616d0000b273e2bb936c55fb54b0b9fdc666,['Bruce Springsteen'],1978-06-02,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",100.0
2024-08-01 16:02:00,Bruce Springsteen,Adam Raised a Cain,272040,samfa,https://open.spotify.com/track/39J5RXFJG6MCjHql3a0Hat,39J5RXFJG6MCjHql3a0Hat,Darkness On the Edge of Town,40.0,272040.0,2.0,https://i.scdn.co/image/ab67616d0000b273e2bb936c55fb54b0b9fdc666,['Bruce Springsteen'],1978-06-02,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",100.0
2024-08-01 16:07:00,Bruce Springsteen,Something in the Night,311826,samfa,https://open.spotify.com/track/0g2ADk0pu6ynetEOPV11Vb,0g2ADk0pu6ynetEOPV11Vb,Darkness On the Edge of Town,37.0,311826.0,3.0,https://i.scdn.co/image/ab67616d0000b273e2bb936c55fb54b0b9fdc666,['Bruce Springsteen'],1978-06-02,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",100.0
2024-08-01 16:10:00,Bruce Springsteen,Candy's Room,166240,samfa,https://open.spotify.com/track/19aoReRYJtOo2vWKPffECT,19aoReRYJtOo2vWKPffECT,Darkness On the Edge of Town,38.0,166240.0,4.0,https://i.scdn.co/image/ab67616d0000b273e2bb936c55fb54b0b9fdc666,['Bruce Springsteen'],1978-06-02,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",100.0
2024-08-01 16:17:00,Bruce Springsteen,Racing in the Street,412973,samfa,https://open.spotify.com/track/4L6ZmbSmjH5swqGWrelrrN,4L6ZmbSmjH5swqGWrelrrN,Darkness On the Edge of Town,45.0,412973.0,5.0,https://i.scdn.co/image/ab67616d0000b273e2bb936c55fb54b0b9fdc666,['Bruce Springsteen'],1978-06-02,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",100.0
2024-08-02 14:37:00,Bruce Springsteen,The Promised Land,260556,samfa,https://open.spotify.com/track/2KQq1pn2eUDEFitdQ4WzzZ,2KQq1pn2eUDEFitdQ4WzzZ,Darkness On the Edge of Town,50.0,268453.0,6.0,https://i.scdn.co/image/ab67616d0000b273e2bb936c55fb54b0b9fdc666,['Bruce Springsteen'],1978-06-02,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",97.05833050850615
2024-08-02 14:39:00,Bruce Springsteen,The Promised Land,7765,samfa,https://open.spotify.com/track/2KQq1pn2eUDEFitdQ4WzzZ,2KQq1pn2eUDEFitdQ4WzzZ,Darkness On the Edge of Town,50.0,268453.0,6.0,https://i.scdn.co/image/ab67616d0000b273e2bb936c55fb54b0b9fdc666,['Bruce Springsteen'],1978-06-02,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",2.8924988731733303
2024-08-02 14:41:00,Bruce Springsteen,Factory,138720,samfa,https://open.spotify.com/track/7M8fNsiycGeQWtAu8NxgvW,7M8fNsiycGeQWtAu8NxgvW,Darkness On the Edge of Town,35.0,138720.0,7.0,https://i.scdn.co/image/ab67616d0000b273e2bb936c55fb54b0b9fdc666,['Bruce Springsteen'],1978-06-02,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",100.0
2024-08-02 14:45:00,Bruce Springsteen,Streets of Fire,243106,samfa,https://open.spotify.com/track/1PuHLoIL9LTev7T5ONv5zI,1PuHLoIL9LTev7T5ONv5zI,Darkness On the Edge of Town,35.0,243106.0,8.0,https://i.scdn.co/image/ab67616d0000b273e2bb936c55fb54b0b9fdc666,['Bruce Springsteen'],1978-06-02,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",100.0
2024-08-02 14:49:00,Bruce Springsteen,Prove It All Night,237440,samfa,https://open.spotify.com/track/0Ye9OGxiHF3jylblTCuX7Q,0Ye9OGxiHF3jylblTCuX7Q,Darkness On the Edge of Town,47.0,237440.0,9.0,https://i.scdn.co/image/ab67616d0000b273e2bb936c55fb54b0b9fdc666,['Bruce Springsteen'],1978-06-02,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",100.0
2024-08-02 14:54:00,Bruce Springsteen,Darkness On the Edge of Town,272426,samfa,https://open.spotify.com/track/6fBy4h0spon7gkmZroCRmR,6fBy4h0spon7gkmZroCRmR,Darkness On the Edge of Town,45.0,272426.0,10.0,https://i.scdn.co/image/ab67616d0000b273e2bb936c55fb54b0b9fdc666,['Bruce Springsteen'],1978-06-02,"['heartland rock', 'mellow gold', 'permanent wave', 'rock', 'singer-songwriter']",100.0
2024-08-02 14:55:00,Killer Mike,BUSSIN BRICKS INTRO,95974,samfa,https://open.spotify.com/track/4OquXE3CES3l85wcJ7ck77,4OquXE3CES3l85wcJ7ck77,"Michael & The Mighty Midnight Revival, Songs For Sinners And Saints",30.0,95974.0,1.0,https://i.scdn.co/image/ab67616d0000b273a634e77d847b79e8cec2dac1,['Killer Mike'],2024-08-02,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'southern hip hop']",100.0
2024-08-02 14:59:00,Killer Mike,NOBODY KNOWS,185103,samfa,https://open.spotify.com/track/33Vhm96V7UkegsXlfhMgXq,33Vhm96V7UkegsXlfhMgXq,"Michael & The Mighty Midnight Revival, Songs For Sinners And Saints",40.0,185103.0,2.0,https://i.scdn.co/image/ab67616d0000b273a634e77d847b79e8cec2dac1,"['Killer Mike', 'Anthony Hamilton']",2024-08-02,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'contemporary r&b', 'hip hop', 'neo soul', 'old school atlanta hip hop', 'political hip hop', 'r&b', 'southern hip hop', 'urban contemporary']",100.0
2024-08-02 15:02:00,Killer Mike,HUMBLE ME,176521,samfa,https://open.spotify.com/track/4EjUNNQSA0zLU4FVTdpnku,4EjUNNQSA0zLU4FVTdpnku,"Michael & The Mighty Midnight Revival, Songs For Sinners And Saints",33.0,176521.0,3.0,https://i.scdn.co/image/ab67616d0000b273a634e77d847b79e8cec2dac1,['Killer Mike'],2024-08-02,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'southern hip hop']",100.0
2024-08-02 15:05:00,Killer Mike,HIGHER LEVEL,229818,samfa,https://open.spotify.com/track/3082IETOpHkL3Z50orI5k3,3082IETOpHkL3Z50orI5k3,"Michael & The Mighty Midnight Revival, Songs For Sinners And Saints",30.0,229818.0,4.0,https://i.scdn.co/image/ab67616d0000b273a634e77d847b79e8cec2dac1,['Killer Mike'],2024-08-02,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'southern hip hop']",100.0
2024-08-02 15:09:00,Killer Mike,EXIT 9 (SCENIC ROUTE),217771,samfa,https://open.spotify.com/track/0OPnIBDVMdIB7sQ4R6nkV7,0OPnIBDVMdIB7sQ4R6nkV7,"Michael & The Mighty Midnight Revival, Songs For Sinners And Saints",31.0,217771.0,5.0,https://i.scdn.co/image/ab67616d0000b273a634e77d847b79e8cec2dac1,"['Killer Mike', 'Offset', 'Blxst']",2024-08-02,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'pop rap', 'rap', 'southern hip hop', 'trap', 'westcoast flow']",100.0
2024-08-02 15:15:00,Killer Mike,LORD PREPARE ME,330678,samfa,https://open.spotify.com/track/1vrT2xLr2qS1uyMR7E8ksw,1vrT2xLr2qS1uyMR7E8ksw,"Michael & The Mighty Midnight Revival, Songs For Sinners And Saints",28.0,330678.0,6.0,https://i.scdn.co/image/ab67616d0000b273a634e77d847b79e8cec2dac1,"['Killer Mike', 'Belly Gang Kushington', 'JANE HANDCOCK', 'Adonica Nunn']",2024-08-02,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'southern hip hop', 'trap queen']",100.0
2024-08-02 17:12:00,Killer Mike,SLUMMER 4 JUNKIES,619095,samfa,https://open.spotify.com/track/3smgrinhPqMqu4xnSnSnA9,3smgrinhPqMqu4xnSnSnA9,"Michael & The Mighty Midnight Revival, Songs For Sinners And Saints",25.0,619095.0,7.0,https://i.scdn.co/image/ab67616d0000b273a634e77d847b79e8cec2dac1,['Killer Mike'],2024-08-02,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'southern hip hop']",100.0
2024-08-02 17:14:00,Killer Mike,HAD TO GET IT,110623,samfa,https://open.spotify.com/track/7saO85KXMMdSA3y8ITX0zz,7saO85KXMMdSA3y8ITX0zz,"Michael & The Mighty Midnight Revival, Songs For Sinners And Saints",25.0,110623.0,8.0,https://i.scdn.co/image/ab67616d0000b273a634e77d847b79e8cec2dac1,"['Killer Mike', 'Troy Durden']",2024-08-02,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'southern hip hop']",100.0
2024-08-02 17:21:00,Killer Mike,’97 3-6 FREESTYLE,204066,samfa,https://open.spotify.com/track/6spZfxdaQCBm8jfRcEt3Ri,6spZfxdaQCBm8jfRcEt3Ri,"Michael & The Mighty Midnight Revival, Songs For Sinners And Saints",28.0,204066.0,9.0,https://i.scdn.co/image/ab67616d0000b273a634e77d847b79e8cec2dac1,['Killer Mike'],2024-08-02,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'hip hop', 'old school atlanta hip hop', 'political hip hop', 'southern hip hop']",100.0
2024-08-02 17:24:00,Killer Mike,STILL TALK’N THAT SHIT,180427,samfa,https://open.spotify.com/track/5XK3BD1z7Yg0NlEwy4TT97,5XK3BD1z7Yg0NlEwy4TT97,"Michael & The Mighty Midnight Revival, Songs For Sinners And Saints",49.0,180427.0,10.0,https://i.scdn.co/image/ab67616d0000b273a634e77d847b79e8cec2dac1,"['Killer Mike', 'Key Glock', 'Project Pat']",2024-08-02,"['alternative hip hop', 'atl hip hop', 'conscious hip hop', 'crunk', 'dirty south rap', 'gangster rap', 'hip hop', 'memphis hip hop', 'old school atlanta hip hop', 'political hip hop', 'rap', 'southern hip hop', 'tennessee hip hop', 'trap']",100.0
2024-08-02 17:25:00,Adi Oasis,Outside - Interlude,67026,samfa,https://open.spotify.com/track/0GmVM6epVdKr6kKfHN2zki,0GmVM6epVdKr6kKfHN2zki,Adi Oasis,42.0,67026.0,4.0,https://i.scdn.co/image/ab67616d0000b2733a1f22f5863e7f6d429243c6,['Adi Oasis'],2021-09-10,"['indie r&b', 'indie soul']",100.0
2024-08-02 17:27:00,DARGZ,Lou's Tune,102634,samfa,https://open.spotify.com/track/5crkOzXbUZ5SOSkSat7g4T,5crkOzXbUZ5SOSkSat7g4T,Lou's Tune,70.0,102634.0,1.0,https://i.scdn.co/image/ab67616d0000b27304d0546a0354f782b5b7962d,"['DARGZ', 'Moses Boyd']",2021-09-10,['british jazz'],100.0
2024-08-02 20:17:00,Isaiah Rashad,Menthol (feat. Jean Deaux),98381,samfa,https://open.spotify.com/track/4CZQ5wy19DNsYvPhcM2d6r,4CZQ5wy19DNsYvPhcM2d6r,Cilvia Demo,44.0,177207.0,9.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,"['Isaiah Rashad', 'Jean Deaux']",2014-01-28,"['alternative r&b', 'hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",55.51755856145637
2024-08-02 20:20:00,Isaiah Rashad,Menthol (feat. Jean Deaux),177207,samfa,https://open.spotify.com/track/4CZQ5wy19DNsYvPhcM2d6r,4CZQ5wy19DNsYvPhcM2d6r,Cilvia Demo,44.0,177207.0,9.0,https://i.scdn.co/image/ab67616d0000b273986cd6b330f7405b17a604f4,"['Isaiah Rashad', 'Jean Deaux']",2014-01-28,"['alternative r&b', 'hip hop', 'rap', 'tennessee hip hop', 'underground hip hop']",100.0
2024-08-02 20:25:00,Kendrick Lamar,Wesley's Theory,287360,samfa,https://open.spotify.com/track/7Ks4VCY1wFebnOdJrM13t6,7Ks4VCY1wFebnOdJrM13t6,To Pimp A Butterfly,70.0,287360.0,1.0,https://i.scdn.co/image/ab67616d0000b273cdb645498cd3d8a2db4d05e1,"['Kendrick Lamar', 'George Clinton', 'Thundercat']",2015-03-16,"['afrofuturism', 'conscious hip hop', 'funk', 'hip hop', 'indie soul', 'p funk', 'rap', 'soul', 'west coast rap']",100.0
2024-08-02 21:45:00,Kendrick Lamar,For Free? - Interlude,130893,samfa,https://open.spotify.com/track/75izAeHlGuOgA865CFDyIv,75izAeHlGuOgA865CFDyIv,To Pimp A Butterfly,57.0,130893.0,2.0,https://i.scdn.co/image/ab67616d0000b273cdb645498cd3d8a2db4d05e1,['Kendrick Lamar'],2015-03-16,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",100.0
2024-08-02 21:49:00,Kendrick Lamar,King Kunta,234693,samfa,https://open.spotify.com/track/0N3W5peJUQtI4eyR6GJT5O,0N3W5peJUQtI4eyR6GJT5O,To Pimp A Butterfly,72.0,234693.0,3.0,https://i.scdn.co/image/ab67616d0000b273cdb645498cd3d8a2db4d05e1,['Kendrick Lamar'],2015-03-16,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",100.0
2024-08-02 21:54:00,Kendrick Lamar,Institutionalized,271773,samfa,https://open.spotify.com/track/4oFtLSgHyZPNYDCcANhTnO,4oFtLSgHyZPNYDCcANhTnO,To Pimp A Butterfly,60.0,271773.0,4.0,https://i.scdn.co/image/ab67616d0000b273cdb645498cd3d8a2db4d05e1,"['Kendrick Lamar', 'Bilal', 'Anna Wise', 'Snoop Dogg']",2015-03-16,"['alternative r&b', 'conscious hip hop', 'g funk', 'gangster rap', 'hip hop', 'neo soul', 'pop rap', 'rap', 'west coast rap']",100.0
2024-08-02 21:59:00,Kendrick Lamar,These Walls,300973,samfa,https://open.spotify.com/track/7uWVT3UkCAZyANvv0bdyQn,7uWVT3UkCAZyANvv0bdyQn,To Pimp A Butterfly,65.0,300973.0,5.0,https://i.scdn.co/image/ab67616d0000b273cdb645498cd3d8a2db4d05e1,"['Kendrick Lamar', 'Bilal', 'Anna Wise', 'Thundercat']",2015-03-16,"['afrofuturism', 'alternative r&b', 'conscious hip hop', 'hip hop', 'indie soul', 'neo soul', 'rap', 'west coast rap']",100.0
2024-08-02 22:03:00,Kendrick Lamar,u,268493,samfa,https://open.spotify.com/track/0nj9Bq5sHDiTxSHunhgkFb,0nj9Bq5sHDiTxSHunhgkFb,GNX,90.0,157992.0,2.0,https://i.scdn.co/image/ab67616d0000b273d9985092cd88bffd97653b58,['Kendrick Lamar'],2024-11-22,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",169.94088308268772
2024-08-02 22:07:00,Kendrick Lamar,Alright,219333,samfa,https://open.spotify.com/track/3iVcZ5G6tvkXZkZKlMpIUs,3iVcZ5G6tvkXZkZKlMpIUs,To Pimp A Butterfly,79.0,219333.0,7.0,https://i.scdn.co/image/ab67616d0000b273cdb645498cd3d8a2db4d05e1,['Kendrick Lamar'],2015-03-16,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",100.0
2024-08-02 22:12:00,Kendrick Lamar,For Sale? - Interlude,291720,samfa,https://open.spotify.com/track/7unx2Rvsq8D0RfOLRXclTA,7unx2Rvsq8D0RfOLRXclTA,To Pimp A Butterfly,56.0,291720.0,8.0,https://i.scdn.co/image/ab67616d0000b273cdb645498cd3d8a2db4d05e1,['Kendrick Lamar'],2015-03-16,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",100.0
2024-08-02 22:16:00,Kendrick Lamar,Momma,283120,samfa,https://open.spotify.com/track/0CjJqkWOpIUXdem5hUcxAk,0CjJqkWOpIUXdem5hUcxAk,To Pimp A Butterfly,58.0,283120.0,9.0,https://i.scdn.co/image/ab67616d0000b273cdb645498cd3d8a2db4d05e1,['Kendrick Lamar'],2015-03-16,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",100.0
2024-08-02 22:21:00,Kendrick Lamar,Hood Politics,292520,samfa,https://open.spotify.com/track/2UOYzhusMTypF7oAQwksCj,2UOYzhusMTypF7oAQwksCj,To Pimp A Butterfly,59.0,292520.0,10.0,https://i.scdn.co/image/ab67616d0000b273cdb645498cd3d8a2db4d05e1,['Kendrick Lamar'],2015-03-16,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",100.0
2024-08-02 22:25:00,Kendrick Lamar,How Much A Dollar Cost,261746,samfa,https://open.spotify.com/track/4tQcyj5488alHT1ZgFduzn,4tQcyj5488alHT1ZgFduzn,To Pimp A Butterfly,62.0,261746.0,11.0,https://i.scdn.co/image/ab67616d0000b273cdb645498cd3d8a2db4d05e1,"['Kendrick Lamar', 'James Fauntleroy', 'Ronald Isley']",2015-03-16,"['conscious hip hop', 'contemporary r&b', 'hip hop', 'new jack swing', 'r&b', 'rap', 'west coast rap']",100.0
2024-08-02 22:30:00,Kendrick Lamar,Complexion (A Zulu Love),263360,samfa,https://open.spotify.com/track/72hFOhhhnOJZnnp6uVOgPn,72hFOhhhnOJZnnp6uVOgPn,To Pimp A Butterfly,57.0,263360.0,12.0,https://i.scdn.co/image/ab67616d0000b273cdb645498cd3d8a2db4d05e1,"['Kendrick Lamar', 'Rapsody']",2015-03-16,"['alternative r&b', 'conscious hip hop', 'hip hop', 'north carolina hip hop', 'rap', 'trap queen', 'west coast rap']",100.0
2024-08-02 22:35:00,Kendrick Lamar,The Blacker The Berry,328826,samfa,https://open.spotify.com/track/5Mtt6tZSZA9cXTHGSGpyh0,5Mtt6tZSZA9cXTHGSGpyh0,To Pimp A Butterfly,61.0,328826.0,13.0,https://i.scdn.co/image/ab67616d0000b273cdb645498cd3d8a2db4d05e1,['Kendrick Lamar'],2015-03-16,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",100.0
2024-08-04 17:15:00,Kendrick Lamar,You Ain't Gotta Lie (Momma Said),134947,samfa,https://open.spotify.com/track/7A3ETuOrieyx9KSF0sn0Zf,7A3ETuOrieyx9KSF0sn0Zf,To Pimp A Butterfly,59.0,241680.0,14.0,https://i.scdn.co/image/ab67616d0000b273cdb645498cd3d8a2db4d05e1,['Kendrick Lamar'],2015-03-16,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",55.837057265806024
2024-08-04 17:17:00,Kendrick Lamar,Mortal Man,743,samfa,https://open.spotify.com/track/1WT11QmhZutciEv1NsHt1R,1WT11QmhZutciEv1NsHt1R,To Pimp A Butterfly,57.0,727106.0,16.0,https://i.scdn.co/image/ab67616d0000b273cdb645498cd3d8a2db4d05e1,['Kendrick Lamar'],2015-03-16,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",0.10218592612356384
2024-08-04 17:17:00,Anderson .Paak,Water Fall (Interluuube),118053,samfa,https://open.spotify.com/track/3qUNcMXZBO5vvhSHLhBpJ9,3qUNcMXZBO5vvhSHLhBpJ9,Malibu,36.0,118053.0,11.0,https://i.scdn.co/image/ab67616d0000b273f8e77075414234fd77fce32b,['Anderson .Paak'],2016-01-15,"['escape room', 'hip hop', 'indie soul', 'neo soul']",100.0
2024-08-04 17:17:00,Kendrick Lamar,i,17817,samfa,https://open.spotify.com/track/7wdzLe2Gsx1RGqbvYZHASz,7wdzLe2Gsx1RGqbvYZHASz,i,67.0,231933.0,1.0,https://i.scdn.co/image/ab67616d0000b2736d89f336fbfbdf2089701da0,['Kendrick Lamar'],2014-09-23,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",7.6819598763435994
2024-08-04 17:21:00,Childish Gambino,Steps Beach,228896,samfa,https://open.spotify.com/track/4lovbNtAeIxtXWy9bwEsQk,4lovbNtAeIxtXWy9bwEsQk,Bando Stone and The New World,58.0,228896.0,4.0,https://i.scdn.co/image/ab67616d0000b27305c9a49574cc249f1c5405ab,['Childish Gambino'],2024-07-19,"['atl hip hop', 'hip hop', 'rap']",100.0
2024-08-04 17:23:00,Hiatus Kaiyote,Sip Into Something Soft,102893,samfa,https://open.spotify.com/track/2iArM3RVo0uupvmg5xqvWE,2iArM3RVo0uupvmg5xqvWE,Mood Valiant,55.0,102893.0,2.0,https://i.scdn.co/image/ab67616d0000b273da81bffabbcac771ccff4e99,['Hiatus Kaiyote'],2021-06-25,"['alternative r&b', 'australian r&b', 'indie soul', 'shiver pop']",100.0
2024-08-04 17:26:00,Cordae,Two Tens (feat. Anderson .Paak),152371,samfa,https://open.spotify.com/track/6clDsO8HwhHEgJDDp88VdL,6clDsO8HwhHEgJDDp88VdL,Two Tens (feat. Anderson .Paak),57.0,152371.0,1.0,https://i.scdn.co/image/ab67616d0000b273cdb6f9ba7f7927798f611586,"['Cordae', 'Anderson .Paak']",2023-01-25,"['escape room', 'hip hop', 'indie soul', 'neo soul', 'pop rap', 'rap', 'trap', 'underground hip hop']",100.0
2024-08-04 17:27:00,Adi Oasis,Le Départ,59836,samfa,https://open.spotify.com/track/0FTpFi1BlqoBVELlh7jK50,0FTpFi1BlqoBVELlh7jK50,Lotus Glow,70.0,59836.0,1.0,https://i.scdn.co/image/ab67616d0000b273aadecbe6414e30c56fa8efab,['Adi Oasis'],2023-03-03,"['indie r&b', 'indie soul']",100.0
2024-08-04 17:30:00,Anderson .Paak,Fire In The Sky,201786,samfa,https://open.spotify.com/track/3zpGIFghtnVlwMXWyKW474,3zpGIFghtnVlwMXWyKW474,Shang-Chi and The Legend of The Ten Rings: The Album,53.0,201786.0,6.0,https://i.scdn.co/image/ab67616d0000b2735843d11205f6dd6a2ab5f967,['Anderson .Paak'],2021-09-03,"['escape room', 'hip hop', 'indie soul', 'neo soul']",100.0
2024-08-04 17:33:00,Ravyn Lenae,One Wish (feat. Childish Gambino),195502,samfa,https://open.spotify.com/track/4jaNeCjRjTCekyaErvjnRX,4jaNeCjRjTCekyaErvjnRX,Bird's Eye,58.0,195502.0,3.0,https://i.scdn.co/image/ab67616d0000b273ef985ba96e76a9574cc68a30,"['Ravyn Lenae', 'Childish Gambino']",2024-08-09,"['alternative r&b', 'atl hip hop', 'hip hop', 'indie soul', 'rap']",100.0
2024-08-04 17:37:00,Childish Gambino,Survive (feat. Chlöe),247125,samfa,https://open.spotify.com/track/2UIraNrjFYMnu1HI15QR4S,2UIraNrjFYMnu1HI15QR4S,Bando Stone and The New World,53.0,247125.0,3.0,https://i.scdn.co/image/ab67616d0000b27305c9a49574cc249f1c5405ab,"['Childish Gambino', 'Chlöe']",2024-07-19,"['atl hip hop', 'contemporary r&b', 'hip hop', 'rap']",100.0
2024-08-04 17:56:00,Hiatus Kaiyote,And We Go Gentle,203266,samfa,https://open.spotify.com/track/3PHgxKy3nKy0v9KvUtHl8g,3PHgxKy3nKy0v9KvUtHl8g,Mood Valiant,50.0,203266.0,4.0,https://i.scdn.co/image/ab67616d0000b273da81bffabbcac771ccff4e99,['Hiatus Kaiyote'],2021-06-25,"['alternative r&b', 'australian r&b', 'indie soul', 'shiver pop']",100.0
