endTime,artistName,trackName,msPlayed,user_id,external_urls,spotify_id,album,popularity,duration_ms,track_number,album_artwork,artists_involved,release_date,genres,percentage_listened
2024-10-13 21:36:00,Counting Crows,Accidentally In Love,130249,shari,https://open.spotify.com/track/4ccM2xBxicGigjLqt6A0YY,4ccM2xBxicGigjLqt6A0YY,Accidentally In Love,62.0,188613.0,1.0,https://i.scdn.co/image/ab67616d0000b273dddef0a8d96f918c482d5da3,['Counting Crows'],2004-04-27,"['neo mellow', 'pop rock', 'post-grunge', 'rock']",69.05621563731026
2024-10-13 21:54:00,Chappell Roan,Super Graphic Ultra Modern Girl,183888,shari,https://open.spotify.com/track/1rNSCrsOoWyhKH4g47mehU,1rNSCrsOoWyhKH4g47mehU,The Rise and Fall of a Midwest Princess,76.0,183888.0,6.0,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,['Chappell Roan'],2023-09-22,['indie pop'],100.0
2024-10-13 21:58:00,Chappell Roan,My Kink Is Karma,222578,shari,https://open.spotify.com/track/32fSZSbxeVoiZShMQKLc6Z,32fSZSbxeVoiZShMQKLc6Z,The Rise and Fall of a Midwest Princess,79.0,222578.0,8.0,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,['Chappell Roan'],2023-09-22,['indie pop'],100.0
2024-10-13 22:01:00,Chappell Roan,Red Wine Supernova,872,shari,https://open.spotify.com/track/7FOgcfdz9Nx5V9lCNXdBYv,7FOgcfdz9Nx5V9lCNXdBYv,The Rise and Fall of a Midwest Princess,83.0,192720.0,2.0,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,['Chappell Roan'],2023-09-22,['indie pop'],0.45246990452469904
2024-10-13 22:01:00,Chappell Roan,After Midnight,204857,shari,https://open.spotify.com/track/4rlQza35DE4Prh5yonxnCs,4rlQza35DE4Prh5yonxnCs,The Rise and Fall of a Midwest Princess,75.0,204857.0,3.0,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,['Chappell Roan'],2023-09-22,['indie pop'],100.0
2024-10-14 02:21:00,Arthur Hill,John Wayne,10474,shari,https://open.spotify.com/track/4kXCN5ZhRSPTm1DZOhfZyf,4kXCN5ZhRSPTm1DZOhfZyf,John Wayne,48.0,160536.0,1.0,https://i.scdn.co/image/ab67616d0000b27354b04a9bd11e25f16a779777,['Arthur Hill'],2024-05-16,[],6.524393282503612
2024-10-14 13:21:00,Chappell Roan,Femininomenon,1680,shari,https://open.spotify.com/track/53IRnAWx13PYmoVYtemUBS,53IRnAWx13PYmoVYtemUBS,The Rise and Fall of a Midwest Princess,80.0,219710.0,1.0,https://i.scdn.co/image/ab67616d0000b27396fa88fb1789be437d5cb4b6,['Chappell Roan'],2023-09-22,['indie pop'],0.7646443038550818
2024-10-14 15:27:00,Tim Buckley,Song to the Siren - Take 7,208400,shari,https://open.spotify.com/track/5ckwOX7SVzt9OISbGkD299,5ckwOX7SVzt9OISbGkD299,Works In Progress,48.0,208400.0,4.0,https://i.scdn.co/image/ab67616d0000b273e199aa4af2f6d00d19800c35,['Tim Buckley'],1999,"['cosmic american', 'folk', 'psychedelic folk', 'singer-songwriter']",100.0
2024-10-14 15:50:00,Babe Rainbow,Peace Blossom Boogy,194292,shari,https://open.spotify.com/track/742oWlfJlZRsX6SA2QLRtD,742oWlfJlZRsX6SA2QLRtD,The Babe Rainbow,51.0,194292.0,2.0,https://i.scdn.co/image/ab67616d0000b2734c6248a38697a3d3d1a04037,['Babe Rainbow'],2017-09-01,"['australian reggae fusion', 'neo-psychedelic']",100.0
2024-10-14 15:58:00,Jeff Buckley,"Mama, You Been on My Mind - Studio Outtake - 1993",205586,shari,https://open.spotify.com/track/4yg2qSpnVAbQLPjCJTWwtY,4yg2qSpnVAbQLPjCJTWwtY,Grace (Legacy Edition),54.0,205586.0,5.0,https://i.scdn.co/image/ab67616d0000b273796eddfdba31dc1a7b6df98e,['Jeff Buckley'],1994-08-23,"['melancholia', 'permanent wave', 'singer-songwriter']",100.0
2024-10-14 16:02:00,Big Thief,Shark Smile - Edit,194760,shari,https://open.spotify.com/track/53O9ZYOISVUKtNt2jR79kx,53O9ZYOISVUKtNt2jR79kx,Shark Smile (Edit),60.0,194760.0,1.0,https://i.scdn.co/image/ab67616d0000b273cde997b1214889933823ad19,['Big Thief'],2017-05-08,"['art pop', 'brooklyn indie', 'chamber pop', 'countrygaze', 'indie pop', 'indie rock', 'pov: indie', 'small room']",100.0
2024-10-14 16:16:00,The Sundays,Summertime,172480,shari,https://open.spotify.com/track/4TwaeQT1YTeBUBRB8NeSCo,4TwaeQT1YTeBUBRB8NeSCo,Static & Silence,49.0,213493.0,1.0,https://i.scdn.co/image/ab67616d0000b2737455f0529e9a0cc371da902e,['The Sundays'],1997-01-01,"['dream pop', 'lilith']",80.78953408308469
2024-10-14 16:18:00,The Sundays,Summertime,40981,shari,https://open.spotify.com/track/4TwaeQT1YTeBUBRB8NeSCo,4TwaeQT1YTeBUBRB8NeSCo,Static & Silence,49.0,213493.0,1.0,https://i.scdn.co/image/ab67616d0000b2737455f0529e9a0cc371da902e,['The Sundays'],1997-01-01,"['dream pop', 'lilith']",19.195477135081713
2024-10-14 16:20:00,Emmylou Harris,Didn't Leave Nobody But The Baby,117800,shari,https://open.spotify.com/track/7ESCrKC98mNhYZY9AenRMQ,7ESCrKC98mNhYZY9AenRMQ,"O Brother, Where Art Thou? (Original Motion Picture Soundtrack)",50.0,117800.0,10.0,https://i.scdn.co/image/ab67616d0000b273a7e90e0f6a18e36a594d39c2,"['Emmylou Harris', 'Alison Krauss', 'Gillian Welch']",2000-12-05,"['alternative country', 'bluegrass', 'canadian singer-songwriter', 'country rock', 'folk', 'lilith', 'melancholia', 'nashville singer-songwriter', 'new americana', 'progressive bluegrass', 'singer-songwriter']",100.0
2024-10-14 16:22:00,Vashti Bunyan,I'd Like To Walk Around In Your Mind,135453,shari,https://open.spotify.com/track/6bqB7idfAnJVisSMQA1mZQ,6bqB7idfAnJVisSMQA1mZQ,Just Another Diamond Day,50.0,135453.0,16.0,https://i.scdn.co/image/ab67616d0000b273aa75bc2cbc0003e7ef6add7a,['Vashti Bunyan'],1970,"['british folk', 'new weird america', 'psychedelic folk']",100.0
2024-10-14 16:26:00,Wilco,How to Fight Loneliness,232026,shari,https://open.spotify.com/track/1CsMuJeMzRqNgS7G0fo1Gv,1CsMuJeMzRqNgS7G0fo1Gv,Summerteeth,52.0,232026.0,8.0,https://i.scdn.co/image/ab67616d0000b27321c8fd8cba79e6aaccc8ebf8,['Wilco'],1999-03-08,"['alternative country', 'alternative rock', 'chicago indie', 'folk', 'indie rock', 'roots rock', 'stomp and holler']",100.0
2024-10-14 16:27:00,Jellyfish,New Mistake,69009,shari,https://open.spotify.com/track/0lDvjI92aVKb1BLoRV6FaH,0lDvjI92aVKb1BLoRV6FaH,Spilt Milk (Remastered),40.0,243080.0,4.0,https://i.scdn.co/image/ab67616d0000b273e47cbfb7579a40f7290709ca,['Jellyfish'],1993-02-09,"['beatlesque', 'jangle pop', 'power pop', 'underground power pop']",28.389419121276944
2024-10-14 16:31:00,John Cale,Paris 1919,246799,shari,https://open.spotify.com/track/4049hr5UsNQEFInx9HpMI4,4049hr5UsNQEFInx9HpMI4,Paris 1919 (Deluxe Edition),38.0,243706.0,6.0,https://i.scdn.co/image/ab67616d0000b2736203ecb2863d44223da36613,['John Cale'],2024-11-15,"['art rock', 'melancholia', 'singer-songwriter']",101.26915217516188
2024-10-14 16:35:00,Dave Van Ronk,"Hang Me, Oh Hang Me",190106,shari,https://open.spotify.com/track/5QjuTblPokfD03fkfHUuVK,5QjuTblPokfD03fkfHUuVK,Folksinger,44.0,190106.0,11.0,https://i.scdn.co/image/ab67616d0000b27350c29ad36361a29bb7118333,['Dave Van Ronk'],1962,"['american folk revival', 'folk']",100.0
2024-10-14 16:38:00,Smith,Baby It's You,207613,shari,https://open.spotify.com/track/1p1SbqeipOd4ezKUpxqaz6,1p1SbqeipOd4ezKUpxqaz6,The Thrill Of It All (Special Edition),51.0,207966.0,7.0,https://i.scdn.co/image/ab67616d0000b273005cd7d0ae87b081601f6cca,['Sam Smith'],2017-11-03,"['pop', 'uk pop']",99.83026071569391
2024-10-14 16:42:00,Nico,The Fairest Of The Seasons,246160,shari,https://open.spotify.com/track/3YX4WviUJiDEov6IrAdFYD,3YX4WviUJiDEov6IrAdFYD,Chelsea Girl,46.0,246160.0,1.0,https://i.scdn.co/image/ab67616d0000b273b1235c0092f6658466e96819,['Nico'],1967-10-09,"['experimental', 'melancholia', 'singer-songwriter']",100.0
2024-10-14 16:47:00,Rufus Wainwright,Oh What A World,263133,shari,https://open.spotify.com/track/49cx1hO8AOm5uAsd4WtaEH,49cx1hO8AOm5uAsd4WtaEH,Want One,37.0,263133.0,1.0,https://i.scdn.co/image/ab67616d0000b27371f8f23deed2aa1b6cc328ba,['Rufus Wainwright'],2003-09-23,"['canadian pop', 'chamber pop', 'melancholia', 'piano rock', 'singer-songwriter']",100.0
2024-10-14 16:50:00,CAKE,The Distance,179600,shari,https://open.spotify.com/track/1szwDbVdIdoQq5mG5GXAmJ,1szwDbVdIdoQq5mG5GXAmJ,Fashion Nugget,65.0,179600.0,2.0,https://i.scdn.co/image/ab67616d0000b27300df6727e2cfe905baa75c1e,['CAKE'],1996-09-16,"['alternative rock', 'pop rock', 'post-grunge', 'sacramento indie']",100.0
2024-10-14 16:52:00,The Kinks,You Really Got Me,133933,shari,https://open.spotify.com/track/6tZdL3Zp8JgrfDbsSeSV1S,6tZdL3Zp8JgrfDbsSeSV1S,Kinks (Deluxe Edition),70.0,133933.0,7.0,https://i.scdn.co/image/ab67616d0000b2733b662e4bab01440eb4f31793,['The Kinks'],1964-02-02,"['album rock', 'art rock', 'british invasion', 'classic rock', 'folk rock', 'glam rock', 'protopunk', 'psychedelic rock', 'rock', 'singer-songwriter']",100.0
2024-10-14 16:54:00,Big Brother & The Holding Company,Call On Me,152733,shari,https://open.spotify.com/track/4HljoGSCvaFsesUZWpb2mK,4HljoGSCvaFsesUZWpb2mK,Big Brother & The Holding Company,50.0,152733.0,5.0,https://i.scdn.co/image/ab67616d0000b273555cadb7c5c8ad8bd20ac373,"['Big Brother & The Holding Company', 'Janis Joplin']",1967,"['album rock', 'blues rock', 'classic rock', 'folk rock', 'hard rock', 'psychedelic rock', 'rock']",100.0
2024-10-14 16:56:00,Eddie Vedder,Tonight You Belong To Me,101533,shari,https://open.spotify.com/track/5dktbrwSYVhdi0c7wIcoa3,5dktbrwSYVhdi0c7wIcoa3,Ukulele Songs,37.0,101533.0,15.0,https://i.scdn.co/image/ab67616d0000b2738f9f739a8544bd615a8be132,"['Eddie Vedder', 'Cat Power']",2011-01-01,"['acoustic rock', 'art pop', 'grunge', 'indie rock', 'melancholia', 'permanent wave', 'singer-songwriter', 'slowcore']",100.0
2024-10-14 17:49:00,Talking Heads,Heaven - Live,221000,shari,https://open.spotify.com/track/0Q2b6AxWV5tD117XktdQxl,0Q2b6AxWV5tD117XktdQxl,Stop Making Sense (Live),43.0,221000.0,2.0,https://i.scdn.co/image/ab67616d0000b273689b2ab688caacbca226fcb8,['Talking Heads'],1984,"['alternative rock', 'art punk', 'dance rock', 'funk rock', 'new wave', 'permanent wave', 'post-punk', 'rock', 'zolo']",100.0
2024-10-14 17:53:00,Etta James,Something's Got A Hold On Me,5280,shari,https://open.spotify.com/track/6EAlFsajDK1PVgfhdJbS5Y,6EAlFsajDK1PVgfhdJbS5Y,Heart & Soul: A Retrospective,66.0,169746.0,24.0,https://i.scdn.co/image/ab67616d0000b273617f78eb4389bb0a7d27719a,['Etta James'],2011-10-18,"['jazz blues', 'soul', 'soul blues', 'torch song', 'vocal jazz']",3.1105298504824854
2024-10-14 17:53:00,XTC,Then She Appeared - 2001 Remaster,231706,shari,https://open.spotify.com/track/6mBoE4SeqM0zYBKFvPB5Pd,6mBoE4SeqM0zYBKFvPB5Pd,Nonsuch,41.0,231706.0,12.0,https://i.scdn.co/image/ab67616d0000b27303aeeaa42d4b1a6a61a86107,['XTC'],1992,"['alternative rock', 'art punk', 'art rock', 'beatlesque', 'new romantic', 'new wave', 'new wave pop', 'post-punk', 'power pop', 'uk post-punk', 'zolo']",100.0
2024-10-14 17:56:00,Canned Heat,Going Up The Country,172866,shari,https://open.spotify.com/track/3iltRlox3jEeSKuqdW88EK,3iltRlox3jEeSKuqdW88EK,On The Road Again,61.0,172866.0,5.0,https://i.scdn.co/image/ab67616d0000b27311009f02d8af260c46c9d288,['Canned Heat'],1989-01-01,"['blues', 'blues rock', 'classic rock', 'country rock', 'electric blues', 'folk rock', 'psychedelic rock', 'traditional blues']",100.0
2024-10-14 18:03:00,Kevin Morby,Beautiful Strangers,374833,shari,https://open.spotify.com/track/30l8jqVysaGj7bPcGSVUgD,30l8jqVysaGj7bPcGSVUgD,Beautiful Strangers b/w No Place to Fall,53.0,375903.0,1.0,https://i.scdn.co/image/ab67616d0000b273a7cd1a32422e6114a492f8de,['Kevin Morby'],2016-10-27,"['chamber pop', 'indie rock', 'kc indie', 'modern folk rock']",99.71535209881273
2024-10-14 23:05:00,Jeffrey Lewis,No LSD Tonight,3200,shari,https://open.spotify.com/track/1ES0YMuF8Bbws8wS6Vv3OT,1ES0YMuF8Bbws8wS6Vv3OT,It's the Ones Who've Cracked That the Light Shines Through,18.0,156533.0,3.0,https://i.scdn.co/image/ab67616d0000b273028af3f7ac25c99b844fb0af,['Jeffrey Lewis'],2003-07-07,"['anti-folk', 'folk punk', 'lo-fi']",2.044297368605981
2024-10-14 23:06:00,Jeffrey Lewis,Cult Boyfriend,1493,shari,https://open.spotify.com/track/4yYkAGcxY6H0NtNaRTzmpH,4yYkAGcxY6H0NtNaRTzmpH,A Turn in the Dream-Songs,34.0,156800.0,6.0,https://i.scdn.co/image/ab67616d0000b273ee4e26876ae2e65f23137e55,['Jeffrey Lewis'],2011-10-10,"['anti-folk', 'folk punk', 'lo-fi']",0.9521683673469388
2024-10-14 23:09:00,Jeffrey Lewis,Cult Boyfriend,151795,shari,https://open.spotify.com/track/4yYkAGcxY6H0NtNaRTzmpH,4yYkAGcxY6H0NtNaRTzmpH,A Turn in the Dream-Songs,34.0,156800.0,6.0,https://i.scdn.co/image/ab67616d0000b273ee4e26876ae2e65f23137e55,['Jeffrey Lewis'],2011-10-10,"['anti-folk', 'folk punk', 'lo-fi']",96.80803571428571
2024-10-14 23:55:00,Jeffrey Lewis,No LSD Tonight,153815,shari,https://open.spotify.com/track/1ES0YMuF8Bbws8wS6Vv3OT,1ES0YMuF8Bbws8wS6Vv3OT,It's the Ones Who've Cracked That the Light Shines Through,18.0,156533.0,3.0,https://i.scdn.co/image/ab67616d0000b273028af3f7ac25c99b844fb0af,['Jeffrey Lewis'],2003-07-07,"['anti-folk', 'folk punk', 'lo-fi']",98.26362492254029
2024-10-15 02:26:00,Childish Gambino,Have Some Love,1066,shari,https://open.spotify.com/track/4l5ioHe897vm5VZa242bvK,4l5ioHe897vm5VZa242bvK,"""Awaken, My Love!""",49.0,224253.0,2.0,https://i.scdn.co/image/ab67616d0000b2731c29562d6e8c1f55bb1311d5,['Childish Gambino'],2016-12-02,"['atl hip hop', 'hip hop', 'rap']",0.47535595956352866
2024-10-15 02:26:00,Mac Miller,Dang! (feat. Anderson .Paak),237034,shari,https://open.spotify.com/track/5iUQMwxUPdJBFeGkePtM66,5iUQMwxUPdJBFeGkePtM66,The Divine Feminine,68.0,305350.0,2.0,https://i.scdn.co/image/ab67616d0000b2732e92f776279eaf45d14a33fd,"['Mac Miller', 'Anderson .Paak']",2016-09-16,"['escape room', 'hip hop', 'indie soul', 'neo soul', 'pittsburgh rap', 'rap']",77.62698542655968
2024-10-15 23:12:00,Charli xcx,Guess featuring billie eilish,143330,shari,,,,,,,,,,,
2024-10-15 23:15:00,Anderson .Paak,Heart Don't Stand a Chance,170707,shari,https://open.spotify.com/track/25GlFJq5QNAXyVgJvCZ4Mf,25GlFJq5QNAXyVgJvCZ4Mf,Malibu,53.0,312360.0,2.0,https://i.scdn.co/image/ab67616d0000b273f8e77075414234fd77fce32b,['Anderson .Paak'],2016-01-15,"['escape room', 'hip hop', 'indie soul', 'neo soul']",54.65072352413881
2024-10-16 14:46:00,Charli xcx,360,3770,shari,https://open.spotify.com/track/4w2GLmK2wnioVnb5CPQeex,4w2GLmK2wnioVnb5CPQeex,BRAT,81.0,133805.0,1.0,https://i.scdn.co/image/ab67616d0000b27388e3822cccfb8f2832c70c2e,['Charli xcx'],2024-06-07,"['art pop', 'candy pop', 'metropopolis', 'pop', 'uk pop']",2.817532977093532
2024-10-16 15:01:00,Nathaniel Rateliff & The Night Sweats,Babe I Know,184760,shari,https://open.spotify.com/track/5q15dlrrKO1ubSZAciVQgl,5q15dlrrKO1ubSZAciVQgl,Tearing At The Seams,49.0,184760.0,6.0,https://i.scdn.co/image/ab67616d0000b273a5fc85d072362ae12d7840c2,"['Nathaniel Rateliff & The Night Sweats', 'Lucius']",2018-03-09,"['indie folk', 'indie pop', 'modern blues rock', 'new americana', 'shimmer pop', 'stomp and holler']",100.0
2024-10-16 15:14:00,Nathaniel Rateliff & The Night Sweats,Get Used to the Night,203415,shari,https://open.spotify.com/track/3Ft9ISPpofunSuF67GcXsK,3Ft9ISPpofunSuF67GcXsK,South of Here,43.0,203415.0,4.0,https://i.scdn.co/image/ab67616d0000b2732fdc31f78802a764ca10ee4c,['Nathaniel Rateliff & The Night Sweats'],2024-06-28,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 15:18:00,Nathaniel Rateliff & The Night Sweats,Early Spring Till - Live,243466,shari,https://open.spotify.com/track/3bzHETDdhx0CbXMniFlCi4,3bzHETDdhx0CbXMniFlCi4,Live At Red Rocks,30.0,243466.0,8.0,https://i.scdn.co/image/ab67616d0000b273edad5b12a8a8b1e100273068,['Nathaniel Rateliff & The Night Sweats'],2017-11-10,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 15:21:00,Nathaniel Rateliff & The Night Sweats,I’m On Your Side,198973,shari,https://open.spotify.com/track/3rBi3Y2miFgPHm8OAcLRoL,3rBi3Y2miFgPHm8OAcLRoL,The Future,45.0,198973.0,8.0,https://i.scdn.co/image/ab67616d0000b273bb2f27ac4ade940d5e6ed9d6,['Nathaniel Rateliff & The Night Sweats'],2021-11-05,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 15:41:00,Nathaniel Rateliff & The Night Sweats,What I Need,303906,shari,https://open.spotify.com/track/4JFgph8DmOD9JNkjSPV2o0,4JFgph8DmOD9JNkjSPV2o0,A Little Something More From,32.0,303906.0,5.0,https://i.scdn.co/image/ab67616d0000b273582389e71ca5778442ee7718,['Nathaniel Rateliff & The Night Sweats'],2016-10-21,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 15:46:00,Nathaniel Rateliff & The Night Sweats,Still Out There Running,293066,shari,https://open.spotify.com/track/4nXmBb2s8Mmkq2hGskHxiq,4nXmBb2s8Mmkq2hGskHxiq,Tearing At The Seams,48.0,293066.0,11.0,https://i.scdn.co/image/ab67616d0000b273a5fc85d072362ae12d7840c2,['Nathaniel Rateliff & The Night Sweats'],2018-03-09,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 15:49:00,Nathaniel Rateliff & The Night Sweats,Everybody Wants Something,191358,shari,https://open.spotify.com/track/640hZpT033OshnhdEvMzMr,640hZpT033OshnhdEvMzMr,South of Here,39.0,191358.0,6.0,https://i.scdn.co/image/ab67616d0000b2732fdc31f78802a764ca10ee4c,['Nathaniel Rateliff & The Night Sweats'],2024-06-28,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 15:52:00,Nathaniel Rateliff & The Night Sweats,Look It Here,183080,shari,https://open.spotify.com/track/1uGFKt1GEUeuST97c2jBD4,1uGFKt1GEUeuST97c2jBD4,Nathaniel Rateliff & The Night Sweats,43.0,183080.0,8.0,https://i.scdn.co/image/ab67616d0000b273e564c5e6be9e9cace137b989,['Nathaniel Rateliff & The Night Sweats'],2015-08-21,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 15:55:00,Nathaniel Rateliff & The Night Sweats,Cars in the Desert,176160,shari,https://open.spotify.com/track/0EUl8ExEPsPm44z865IYHl,0EUl8ExEPsPm44z865IYHl,South of Here,38.0,176160.0,8.0,https://i.scdn.co/image/ab67616d0000b2732fdc31f78802a764ca10ee4c,['Nathaniel Rateliff & The Night Sweats'],2024-06-28,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 15:59:00,Nathaniel Rateliff & The Night Sweats,Say It Louder,203426,shari,https://open.spotify.com/track/4qdeOkm9RfFmrYZ8yCU6Zr,4qdeOkm9RfFmrYZ8yCU6Zr,Tearing At The Seams,40.0,203426.0,4.0,https://i.scdn.co/image/ab67616d0000b273a5fc85d072362ae12d7840c2,['Nathaniel Rateliff & The Night Sweats'],2018-03-09,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 16:02:00,Nathaniel Rateliff & The Night Sweats,How To Make Friends,191640,shari,https://open.spotify.com/track/6317cYE9OHXJP1xxgRLuC5,6317cYE9OHXJP1xxgRLuC5,A Little Something More From,33.0,191640.0,7.0,https://i.scdn.co/image/ab67616d0000b273582389e71ca5778442ee7718,['Nathaniel Rateliff & The Night Sweats'],2016-10-21,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 16:05:00,Nathaniel Rateliff & The Night Sweats,South of Here,187466,shari,https://open.spotify.com/track/6eEYejebuJbI9mKhNBdZAn,6eEYejebuJbI9mKhNBdZAn,South of Here,38.0,187466.0,5.0,https://i.scdn.co/image/ab67616d0000b2732fdc31f78802a764ca10ee4c,['Nathaniel Rateliff & The Night Sweats'],2024-06-28,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 16:08:00,Nathaniel Rateliff & The Night Sweats,I'll Be Damned,161946,shari,https://open.spotify.com/track/6IVpbuSRrzAqIwXe8f6ppe,6IVpbuSRrzAqIwXe8f6ppe,Tearing At The Seams (Bonus Tracks),33.0,161946.0,1.0,https://i.scdn.co/image/ab67616d0000b27330493a1574f30539e2f5a2a5,['Nathaniel Rateliff & The Night Sweats'],2018-03-09,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 16:12:00,Nathaniel Rateliff & The Night Sweats,Don't Care Darlin',223680,shari,https://open.spotify.com/track/6UHiGIno6Y6WwS2CqThw4e,6UHiGIno6Y6WwS2CqThw4e,Fug Yep No. 3,34.0,223680.0,1.0,https://i.scdn.co/image/ab67616d0000b2737ee29d3439d9c31facc5ad08,"['Nathaniel Rateliff & The Night Sweats', 'Fug Yep Soundation']",2020-04-03,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 16:14:00,Nathaniel Rateliff & The Night Sweats,Parlor,162093,shari,https://open.spotify.com/track/5rHUY5EUCtdE7a9qUJblQC,5rHUY5EUCtdE7a9qUJblQC,A Little Something More From,46.0,162093.0,1.0,https://i.scdn.co/image/ab67616d0000b273582389e71ca5778442ee7718,['Nathaniel Rateliff & The Night Sweats'],2016-10-21,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 16:18:00,Nathaniel Rateliff & The Night Sweats,Heartless,198456,shari,https://open.spotify.com/track/6ZM9dKXH5iWJ08KEa0FDh8,6ZM9dKXH5iWJ08KEa0FDh8,South of Here,48.0,198456.0,2.0,https://i.scdn.co/image/ab67616d0000b2732fdc31f78802a764ca10ee4c,['Nathaniel Rateliff & The Night Sweats'],2024-06-28,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 16:22:00,Nathaniel Rateliff & The Night Sweats,Buy My Round,264799,shari,https://open.spotify.com/track/2MhTrtRPIIZoVuXQFjyeSx,2MhTrtRPIIZoVuXQFjyeSx,Buy My Round,29.0,264799.0,1.0,https://i.scdn.co/image/ab67616d0000b2732d34a6cf36a4d4aed4ba032c,['Nathaniel Rateliff & The Night Sweats'],2023-05-05,"['indie folk', 'modern blues rock', 'new americana', 'stomp and holler']",100.0
2024-10-16 16:25:00,Colony House,Silhouettes,177773,shari,https://open.spotify.com/track/5zYduVIUSgSWmv56IwBmRl,5zYduVIUSgSWmv56IwBmRl,When I Was Younger,48.0,177773.0,1.0,https://i.scdn.co/image/ab67616d0000b2731c30fae153deb57e5df560dd,['Colony House'],2014-07-22,"['hopebeat', 'indie rockism', 'indiecoustica']",100.0
2024-10-16 16:29:00,Frank Ocean,Pink Matter,268813,shari,https://open.spotify.com/track/1fOkmYW3ZFkkjIdOZSf596,1fOkmYW3ZFkkjIdOZSf596,channel ORANGE,78.0,268813.0,15.0,https://i.scdn.co/image/ab67616d0000b2737aede4855f6d0d738012e2e5,"['Frank Ocean', 'André 3000']",2012-07-10,"['atl hip hop', 'dirty south rap', 'hip hop', 'lgbtq+ hip hop', 'neo soul', 'southern hip hop']",100.0
2024-10-16 16:33:00,Joni Mitchell,Little Green,207506,shari,https://open.spotify.com/track/11ZNWD9Xzq9p3n07NbWSZw,11ZNWD9Xzq9p3n07NbWSZw,Blue,46.0,207506.0,3.0,https://i.scdn.co/image/ab67616d0000b273e79dc1438d650f426b5e99a7,['Joni Mitchell'],1971-06-22,"['canadian singer-songwriter', 'folk', 'folk rock', 'singer-songwriter']",100.0
